
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2026-01-27T21:17:51Z,,-14.282840704545379,-170.605965424329042,-14.273470072075725,-170.584592996165156,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 21 JAN 2026 07:56",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
29,1,-14.273726809769869,-170.58483162894845,12.15,2026-01-21T19:06:48Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-14.273750698193908,-170.58480866253376,8.789999999999999,2026-01-21T19:07:06Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-14.273769138380885,-170.584812350571156,6.87,2026-01-21T19:07:20Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-14.273776765912771,-170.584802879020572,6.87,2026-01-21T19:07:32Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-14.273797888308764,-170.584803465753794,6.39,2026-01-21T19:07:44Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-14.273813311010599,-170.584799190983176,5.91,2026-01-21T19:08:02Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-14.273823453113437,-170.584795586764812,5.42,2026-01-21T19:08:23Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-14.273825967684388,-170.58479399420321,5.91,2026-01-21T19:08:41Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-14.273828817531466,-170.584793323650956,5.91,2026-01-21T19:08:57Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-14.273842228576541,-170.584775470197201,6.39,2026-01-21T19:09:07Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-14.273879863321781,-170.584755269810557,6.39,2026-01-21T19:09:19Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-14.273890508338809,-170.584746720269322,6.39,2026-01-21T19:09:36Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-14.273983463644981,-170.584712186828256,6.39,2026-01-21T19:09:54Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-14.274053368717432,-170.584679916501045,5.91,2026-01-21T19:10:10Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-14.274059655144811,-170.584678240120411,5.91,2026-01-21T19:10:26Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-14.274060660973191,-170.584677401930094,6.39,2026-01-21T19:10:45Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-14.274071808904409,-170.584669942036271,6.39,2026-01-21T19:11:02Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-14.2740757483989,-170.584668349474669,5.91,2026-01-21T19:11:25Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-14.274075161665678,-170.584663907065988,5.91,2026-01-21T19:11:48Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-14.274081951007247,-170.584659464657307,5.91,2026-01-21T19:12:10Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-14.274172810837626,-170.584639515727758,3.98,2026-01-21T19:12:28Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-14.274223018437624,-170.584629876539111,3.5,2026-01-21T19:12:45Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-14.274277668446302,-170.584613364189863,3.5,2026-01-21T19:13:09Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-14.274358805269003,-170.584623422473669,3.02,2026-01-21T19:13:31Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-14.274391578510404,-170.584614872932434,3.5,2026-01-21T19:13:50Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-14.274466428905725,-170.584602886810899,3.5,2026-01-21T19:14:12Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-14.274527616798878,-170.584597941488028,3.5,2026-01-21T19:14:33Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-14.274603053927422,-170.584592996165156,3.98,2026-01-21T19:14:53Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-14.274619147181511,-170.584593834355474,4.46,2026-01-21T19:15:13Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-14.274639263749123,-170.584597270935774,4.46,2026-01-21T19:15:33Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-14.274667175486684,-170.584619818255305,4.94,2026-01-21T19:15:57Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-14.274702798575163,-170.584644125774503,4.94,2026-01-21T19:16:23Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-14.27472610026598,-170.584676815196872,4.94,2026-01-21T19:16:41Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-14.274738254025578,-170.584690310060978,4.94,2026-01-21T19:17:02Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-14.274754263460636,-170.584712689742446,4.94,2026-01-21T19:17:27Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-14.274785695597529,-170.584732303395867,4.94,2026-01-21T19:17:47Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-14.274813691154122,-170.584746887907386,4.94,2026-01-21T19:18:07Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-14.274854511022568,-170.58476323261857,5.42,2026-01-21T19:18:28Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-14.274894744157791,-170.584775302559137,5.91,2026-01-21T19:18:52Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-14.274922572076321,-170.584786785766482,5.42,2026-01-21T19:19:10Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-14.274963727220893,-170.584799526259303,5.91,2026-01-21T19:19:29Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-14.274999015033245,-170.584805058315396,5.91,2026-01-21T19:19:48Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-14.275029441341758,-170.584806734696031,5.91,2026-01-21T19:20:11Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-14.275036817416549,-170.58480815961957,5.91,2026-01-21T19:20:32Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-14.275046456605196,-170.584815870970488,5.42,2026-01-21T19:20:50Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-14.275048803538084,-170.584816373884678,4.94,2026-01-21T19:21:15Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-14.275049893185496,-170.584816206246614,4.94,2026-01-21T19:21:33Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-14.275056850165129,-170.584813188761473,4.46,2026-01-21T19:21:57Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-14.275054167956114,-170.584809249266982,4.46,2026-01-21T19:22:19Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-14.27504712715745,-170.584812015295029,4.46,2026-01-21T19:22:48Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-14.275044947862625,-170.584813607856631,3.98,2026-01-21T19:23:06Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-14.27504125982523,-170.584813021123409,3.98,2026-01-21T19:23:24Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-14.275046791881323,-170.584817295894027,4.46,2026-01-21T19:23:42Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-14.275116696953773,-170.584857109934092,4.46,2026-01-21T19:24:03Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-14.275139914825559,-170.584876891225576,3.98,2026-01-21T19:24:24Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-14.2751360591501,-170.58487756177783,3.5,2026-01-21T19:24:49Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-14.275132035836577,-170.584873706102371,3.5,2026-01-21T19:25:09Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-14.275129018351436,-170.584870269522071,3.5,2026-01-21T19:25:31Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-14.275128347799182,-170.584871359169483,3.5,2026-01-21T19:25:54Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-14.275119211524725,-170.584875298663974,3.5,2026-01-21T19:26:16Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-14.275117786601186,-170.584878148511052,3.5,2026-01-21T19:26:36Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-14.275124575942755,-170.584881585091352,3.98,2026-01-21T19:26:55Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-14.275149051100016,-170.58488535694778,3.5,2026-01-21T19:27:16Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-14.275181572884321,-170.584889966994524,3.98,2026-01-21T19:27:36Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-14.275210658088326,-170.584889883175492,4.46,2026-01-21T19:27:53Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-14.275229685008526,-170.584887284785509,4.46,2026-01-21T19:28:08Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-14.275259776040912,-170.584884770214558,4.46,2026-01-21T19:28:25Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-14.27527192980051,-170.584883596748114,4.46,2026-01-21T19:28:45Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-14.275272767990828,-170.584879070520401,3.98,2026-01-21T19:29:02Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-14.275272432714701,-170.584878819063306,3.98,2026-01-21T19:29:19Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-14.275277713313699,-170.584876136854291,3.98,2026-01-21T19:29:35Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-14.275278216227889,-170.584876975044608,3.5,2026-01-21T19:29:57Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-14.27527628839016,-170.584872532635927,3.02,2026-01-21T19:30:19Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-14.27528316155076,-170.584873873740435,3.02,2026-01-21T19:30:40Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-14.275288609787822,-170.584875550121069,3.02,2026-01-21T19:31:02Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-14.275284754112363,-170.584875633940101,2.54,2026-01-21T19:31:18Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-14.275286765769124,-170.584879405796528,2.54,2026-01-21T19:31:36Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-14.275307217612863,-170.584906060248613,2.54,2026-01-21T19:31:54Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-14.275338146835566,-170.584940006956458,2.54,2026-01-21T19:32:11Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-14.275369411334395,-170.584967080503702,2.54,2026-01-21T19:32:30Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-14.275420038029552,-170.584973450750113,2.54,2026-01-21T19:32:54Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-14.275447111576796,-170.58496993035078,2.54,2026-01-21T19:33:09Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-14.275468904525042,-170.584969511255622,2.06,2026-01-21T19:33:32Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-14.275474520400167,-170.584970433264971,1.58,2026-01-21T19:33:55Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-14.275472341105342,-170.584970768541098,1.1,2026-01-21T19:34:13Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-14.275469910353422,-170.584968253970146,1.58,2026-01-21T19:34:30Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-14.275470077991486,-170.584966912865639,1.58,2026-01-21T19:34:47Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-14.275465467944741,-170.584967834874988,1.58,2026-01-21T19:35:00Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-14.275466222316027,-170.584968673065305,1.58,2026-01-21T19:35:14Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-14.275468904525042,-170.584971187636256,1.58,2026-01-21T19:35:33Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-14.275473849847913,-170.584972864016891,1.1,2026-01-21T19:35:48Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-14.275493128225207,-170.584983844310045,1.1,2026-01-21T19:36:06Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-14.275557165965438,-170.585033381357789,2.06,2026-01-21T19:36:28Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-14.27558122202754,-170.585031202062964,2.06,2026-01-21T19:36:45Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-14.275627071037889,-170.585020892322063,2.06,2026-01-21T19:37:05Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-14.275639057159424,-170.585019048303366,2.06,2026-01-21T19:37:22Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-14.275644421577454,-170.58502315543592,1.58,2026-01-21T19:37:42Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-14.275648696348071,-170.585019299760461,1.58,2026-01-21T19:38:01Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-14.27565305493772,-170.585016366094351,1.1,2026-01-21T19:38:17Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-14.275656575337052,-170.585017204284668,0.62,2026-01-21T19:38:34Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-14.275653474032879,-170.585019048303366,0.62,2026-01-21T19:38:47Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-14.275648863986135,-170.585019383579493,0.62,2026-01-21T19:39:00Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-14.275645678862929,-170.585020054131746,0.62,2026-01-21T19:39:18Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-14.275645175948739,-170.585024496540427,0.62,2026-01-21T19:39:35Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-14.275650791823864,-170.585019802674651,0.14,2026-01-21T19:39:50Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-14.275653976947069,-170.58501829393208,0.14,2026-01-21T19:40:06Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-14.275664621964097,-170.585028436034918,0.14,2026-01-21T19:40:27Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-14.275673255324364,-170.585045786574483,0.14,2026-01-21T19:40:44Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-14.275684738531709,-170.585067579522729,-0.34,2026-01-21T19:41:02Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-14.275702675804496,-170.585097083821893,-0.34,2026-01-21T19:41:21Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-14.275709129869938,-170.585162965580821,-0.34,2026-01-21T19:41:38Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-14.275731090456247,-170.585186183452606,-0.34,2026-01-21T19:41:59Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-14.275739975273609,-170.585201270878315,0.14,2026-01-21T19:42:15Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-14.275750955566764,-170.585214514285326,0.14,2026-01-21T19:42:35Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-14.275754056870937,-170.585219543427229,0.62,2026-01-21T19:42:55Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-14.275756487622857,-170.585221974179149,0.62,2026-01-21T19:43:14Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-14.275760091841221,-170.585222309455276,0.62,2026-01-21T19:43:34Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-14.275760427117348,-170.585220800712705,0.62,2026-01-21T19:44:00Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-14.275761684402823,-170.585222477093339,0.62,2026-01-21T19:44:23Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-14.275763025507331,-170.58522398583591,0.62,2026-01-21T19:44:42Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-14.275765707716346,-170.585226751863956,0.62,2026-01-21T19:44:57Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-14.275764031335711,-170.585232954472303,0.62,2026-01-21T19:45:14Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-14.27576688118279,-170.585236055776477,0.14,2026-01-21T19:45:27Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-14.275762522593141,-170.585246114060283,-0.34,2026-01-21T19:45:45Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-14.275728827342391,-170.585296237841249,-0.82,2026-01-21T19:46:07Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-14.275704016909003,-170.585311325266957,-0.82,2026-01-21T19:46:26Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-14.275699239224195,-170.585319874808192,-1.3,2026-01-21T19:46:47Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-14.275691108778119,-170.585316773504019,-0.34,2026-01-21T19:47:09Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-14.275689516216516,-170.585317024961114,-1.3,2026-01-21T19:47:28Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-14.275685828179121,-170.585315935313702,-1.79,2026-01-21T19:47:47Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-14.275681301951408,-170.585317779332399,-2.27,2026-01-21T19:48:08Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-14.275680631399155,-170.585316102951765,-2.75,2026-01-21T19:48:25Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-14.275685828179121,-170.585312582552433,-3.23,2026-01-21T19:48:47Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-14.275690102949739,-170.58531534858048,-3.23,2026-01-21T19:49:01Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-14.275660431012511,-170.585340242832899,-3.23,2026-01-21T19:49:20Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-14.275652468204498,-170.585402939468622,-3.71,2026-01-21T19:49:39Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-14.275634782388806,-170.58545951731503,-2.75,2026-01-21T19:50:00Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-14.275617767125368,-170.585481394082308,-2.75,2026-01-21T19:50:19Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-14.275604607537389,-170.585483824834228,-3.23,2026-01-21T19:50:40Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-14.275605445727706,-170.585478544235229,-3.23,2026-01-21T19:51:04Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-14.275599159300327,-170.585476784035563,-3.23,2026-01-21T19:51:22Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-14.275598991662264,-170.585477286949754,-3.71,2026-01-21T19:51:45Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-14.275595052167773,-170.585479885339737,-3.71,2026-01-21T19:52:08Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-14.275591699406505,-170.585483573377132,-4.19,2026-01-21T19:52:32Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-14.275587424635887,-170.585474018007517,-4.19,2026-01-21T19:52:52Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-14.27550058811903,-170.585439065471292,-3.71,2026-01-21T19:53:14Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-14.275471838191152,-170.585436802357435,-4.19,2026-01-21T19:53:36Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-14.275445435196161,-170.585441077128053,-4.19,2026-01-21T19:53:55Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-14.275397155433893,-170.585430515930057,-3.71,2026-01-21T19:54:15Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-14.275355832651258,-170.585411908105016,0.62,2026-01-21T19:54:34Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-14.275305457413197,-170.585386762395501,2.06,2026-01-21T19:54:52Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-14.275290369987488,-170.585376033559442,2.06,2026-01-21T19:55:03Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-14.275277964770794,-170.585367735475302,1.58,2026-01-21T19:55:21Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-14.275159360840917,-170.585321551188827,0.62,2026-01-21T19:55:43Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-14.275015024468303,-170.585259944200516,-1.3,2026-01-21T19:56:04Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-14.274890217930079,-170.585210239514709,0.62,2026-01-21T19:56:27Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-14.274768847972155,-170.585200432687998,1.58,2026-01-21T19:56:54Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-14.274722998961806,-170.585201606154442,1.1,2026-01-21T19:57:19Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-14.274721741676331,-170.585204539820552,-0.82,2026-01-21T19:57:42Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-14.274724842980504,-170.585206216201186,-1.79,2026-01-21T19:58:05Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-14.274689387530088,-170.585243348032236,-1.3,2026-01-21T19:58:23Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-14.27462350577116,-170.58530654758215,-0.82,2026-01-21T19:58:42Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-14.27459224127233,-170.585351642221212,-0.82,2026-01-21T19:59:03Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-14.274585535749793,-170.585367903113365,-0.82,2026-01-21T19:59:23Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-14.274584278464317,-170.58537544682622,-0.82,2026-01-21T19:59:48Z,,,,,,,,,,,,,,,,,,,,0,
194,1,-14.274587966501713,-170.585381733253598,-0.82,2026-01-21T20:00:15Z,,,,,,,,,,,,,,,,,,,,0,
195,1,-14.274534322321415,-170.585422469303012,-0.82,2026-01-21T20:00:32Z,,,,,,,,,,,,,,,,,,,,0,
196,1,-14.274470619857311,-170.585474856197834,1.1,2026-01-21T20:00:55Z,,,,,,,,,,,,,,,,,,,,0,
