
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2026-01-27T21:19:22Z,,-14.32072120718658,-170.701693715527654,-14.281132807955146,-170.675420304760337,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 19 JAN 2026 14:39",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
13,1,-14.283496337011456,-170.677972258999944,6.39,2026-01-20T01:44:33Z,,,,,,,,,,,,,,,,,,,,0,
14,1,-14.283501785248518,-170.677974186837673,6.87,2026-01-20T01:44:49Z,,,,,,,,,,,,,,,,,,,,0,
15,1,-14.283505138009787,-170.67798868753016,6.87,2026-01-20T01:45:09Z,,,,,,,,,,,,,,,,,,,,0,
16,1,-14.283503126353025,-170.677984831854701,6.87,2026-01-20T01:45:21Z,,,,,,,,,,,,,,,,,,,,0,
17,1,-14.283505473285913,-170.677984328940511,6.87,2026-01-20T01:45:34Z,,,,,,,,,,,,,,,,,,,,0,
18,1,-14.283509664237499,-170.677983239293098,7.35,2026-01-20T01:45:46Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-14.283490804955363,-170.677973181009293,7.35,2026-01-20T01:46:00Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-14.283479070290923,-170.677969492971897,6.87,2026-01-20T01:46:19Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-14.283457025885582,-170.677952393889427,6.87,2026-01-20T01:47:02Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-14.28345350548625,-170.677952896803617,6.87,2026-01-20T01:47:07Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-14.28343104198575,-170.677946358919144,6.87,2026-01-20T01:47:21Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-14.283425761386752,-170.677941329777241,7.35,2026-01-20T01:47:38Z,,,,,,,,,,,,,,,,,,,,0,
25,1,-14.28341343998909,-170.677934121340513,7.35,2026-01-20T01:48:10Z,,,,,,,,,,,,,,,,,,,,0,
26,1,-14.283410757780075,-170.677936300635338,7.83,2026-01-20T01:48:35Z,,,,,,,,,,,,,,,,,,,,0,
27,1,-14.28339340724051,-170.677944766357541,7.35,2026-01-20T01:48:46Z,,,,,,,,,,,,,,,,,,,,0,
28,1,-14.28337924182415,-170.677950801327825,7.35,2026-01-20T01:48:57Z,,,,,,,,,,,,,,,,,,,,0,
29,1,-14.283367339521646,-170.677947364747524,7.35,2026-01-20T01:49:14Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-14.28335040807724,-170.677947867661715,7.35,2026-01-20T01:49:26Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-14.28333917632699,-170.677941413596272,7.35,2026-01-20T01:49:50Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-14.283336829394102,-170.677935630083084,7.35,2026-01-20T01:50:14Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-14.283335069194436,-170.677937725558877,7.83,2026-01-20T01:50:34Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-14.283326687291265,-170.677941581234336,7.83,2026-01-20T01:50:54Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-14.283316629007459,-170.677943676710129,7.83,2026-01-20T01:51:12Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-14.283292321488261,-170.677941832691431,8.31,2026-01-20T01:51:34Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-14.283222667872906,-170.67796085961163,9.27,2026-01-20T01:51:56Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-14.283176902681589,-170.6779779586941,9.75,2026-01-20T01:52:20Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-14.2831090092659,-170.678008804097772,9.75,2026-01-20T01:52:40Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-14.282976994290948,-170.678067896515131,8.789999999999999,2026-01-20T01:53:03Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-14.282917231321335,-170.678134197369218,7.35,2026-01-20T01:53:21Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-14.282851265743375,-170.678178705275059,7.83,2026-01-20T01:53:39Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-14.28278555162251,-170.678227320313454,7.83,2026-01-20T01:54:01Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-14.282740792259574,-170.67828624509275,8.31,2026-01-20T01:54:19Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-14.282708521932364,-170.678328238427639,8.31,2026-01-20T01:54:38Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-14.282709108665586,-170.678322454914451,8.31,2026-01-20T01:55:03Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-14.282702654600143,-170.678321868181229,8.789999999999999,2026-01-20T01:55:24Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-14.282690919935703,-170.678313989192247,8.789999999999999,2026-01-20T01:55:52Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-14.282676251605153,-170.678308038040996,9.75,2026-01-20T01:56:17Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-14.282679269090295,-170.678310804069042,10.710000000000001,2026-01-20T01:56:42Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-14.282681113108993,-170.678314240649343,10.710000000000001,2026-01-20T01:57:03Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-14.282682621851563,-170.678316839039326,11.19,2026-01-20T01:57:33Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-14.282684968784451,-170.678319521248341,11.19,2026-01-20T01:58:02Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-14.282685052603483,-170.678318431600928,11.67,2026-01-20T01:58:29Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-14.282685052603483,-170.678314995020628,11.67,2026-01-20T01:58:57Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-14.282685806974769,-170.678309462964535,11.67,2026-01-20T01:59:24Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-14.28268731571734,-170.678311390802264,11.67,2026-01-20T01:59:52Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-14.282674491405487,-170.678324298933148,12.15,2026-01-20T02:00:13Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-14.282649010419846,-170.678344666957855,11.67,2026-01-20T02:00:34Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-14.282625205814838,-170.678396802395582,12.15,2026-01-20T02:01:00Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-14.282657895237207,-170.678454386070371,13.6,2026-01-20T02:01:24Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-14.282702570781112,-170.678507024422288,12.15,2026-01-20T02:01:45Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-14.282676670700312,-170.67851884290576,11.67,2026-01-20T02:02:12Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-14.282620763406157,-170.678501660004258,12.15,2026-01-20T02:02:35Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-14.282543482258916,-170.678526973351836,12.15,2026-01-20T02:03:01Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-14.282468715682626,-170.678573744371533,12.15,2026-01-20T02:03:26Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-14.282396044582129,-170.678622694686055,11.67,2026-01-20T02:03:50Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-14.282338125631213,-170.678680613636971,11.19,2026-01-20T02:04:13Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-14.282307447865605,-170.67872554063797,10.710000000000001,2026-01-20T02:04:35Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-14.282303005456924,-170.678783627226949,12.15,2026-01-20T02:04:58Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-14.282296299934387,-170.678833331912756,13.119999999999999,2026-01-20T02:05:21Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-14.282300574705005,-170.678869374096394,13.6,2026-01-20T02:05:49Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-14.282294623553753,-170.678899800404906,12.15,2026-01-20T02:06:19Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-14.282291606068611,-170.678917653858662,10.710000000000001,2026-01-20T02:06:48Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-14.282288672402501,-170.678925365209579,9.75,2026-01-20T02:07:22Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-14.282284062355757,-170.678928047418594,8.789999999999999,2026-01-20T02:07:54Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-14.282282553613186,-170.678928131237626,8.31,2026-01-20T02:08:23Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-14.28228473290801,-170.678927795961499,8.31,2026-01-20T02:08:53Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-14.282284397631884,-170.678931903094053,8.31,2026-01-20T02:09:19Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-14.282260928303003,-170.678961742669344,7.83,2026-01-20T02:09:44Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-14.282205943018198,-170.679025948047638,8.31,2026-01-20T02:10:12Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-14.282134277746081,-170.679099792614579,8.31,2026-01-20T02:10:41Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-14.282087339088321,-170.679151592776179,8.789999999999999,2026-01-20T02:11:07Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-14.282053560018539,-170.679175732657313,8.789999999999999,2026-01-20T02:11:28Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-14.282031515613198,-170.679187048226595,8.789999999999999,2026-01-20T02:12:00Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-14.282019529491663,-170.679191239178181,9.27,2026-01-20T02:12:36Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-14.282016176730394,-170.679194340482354,9.27,2026-01-20T02:13:04Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-14.282013745978475,-170.67919610068202,9.27,2026-01-20T02:13:31Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-14.282011901959777,-170.679194256663322,10.23,2026-01-20T02:13:57Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-14.28200326859951,-170.67920439876616,10.710000000000001,2026-01-20T02:14:20Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-14.281971417367458,-170.679215881973505,10.710000000000001,2026-01-20T02:14:44Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-14.281951216980815,-170.679232478141785,10.710000000000001,2026-01-20T02:15:02Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-14.28193436935544,-170.679281260818243,10.710000000000001,2026-01-20T02:15:24Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-14.281916851177812,-170.679348986595869,11.67,2026-01-20T02:15:48Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-14.281923891976476,-170.679404055699706,12.630000000000001,2026-01-20T02:16:05Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-14.282003436237574,-170.679510505869985,13.119999999999999,2026-01-20T02:16:28Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-14.282002178952098,-170.679541099816561,13.119999999999999,2026-01-20T02:16:50Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-14.282015338540077,-170.679569514468312,14.08,2026-01-20T02:17:10Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-14.281983822584152,-170.679641012102365,12.630000000000001,2026-01-20T02:17:35Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-14.281947361305356,-170.679664397612214,12.15,2026-01-20T02:17:56Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-14.281937889754772,-170.679754419252276,12.630000000000001,2026-01-20T02:18:18Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-14.281900506466627,-170.679818456992507,12.630000000000001,2026-01-20T02:18:38Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-14.281910983845592,-170.67983279004693,13.119999999999999,2026-01-20T02:18:58Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-14.282016679644585,-170.679857600480318,12.630000000000001,2026-01-20T02:19:21Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-14.282038221135736,-170.679857181385159,11.67,2026-01-20T02:19:43Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-14.282017182558775,-170.679871346801519,11.67,2026-01-20T02:20:07Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-14.281969489529729,-170.679900599643588,11.19,2026-01-20T02:20:31Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-14.281899500638247,-170.679905964061618,11.19,2026-01-20T02:20:51Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-14.28182196803391,-170.679898504167795,11.67,2026-01-20T02:21:11Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-14.281793134287,-170.679957680404186,11.67,2026-01-20T02:21:32Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-14.281805707141757,-170.680001182481647,12.15,2026-01-20T02:21:49Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-14.281823141500354,-170.680019203573465,12.630000000000001,2026-01-20T02:22:08Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-14.281842168420553,-170.680059604346752,13.119999999999999,2026-01-20T02:22:26Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-14.281844096258283,-170.680100508034229,13.119999999999999,2026-01-20T02:22:46Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-14.281779304146767,-170.680162701755762,13.6,2026-01-20T02:23:11Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-14.281757930293679,-170.680154738947749,14.08,2026-01-20T02:23:45Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-14.281689785420895,-170.680140405893326,14.08,2026-01-20T02:24:12Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-14.281609486788511,-170.680072093382478,13.119999999999999,2026-01-20T02:24:38Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-14.281592220067978,-170.680033704265952,13.119999999999999,2026-01-20T02:25:00Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-14.281567744910717,-170.679925242438912,13.119999999999999,2026-01-20T02:25:27Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-14.281557770445943,-170.67988065071404,13.6,2026-01-20T02:25:49Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-14.281519548967481,-170.679816361516714,14.56,2026-01-20T02:26:09Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-14.281410668045282,-170.679684011265635,15.52,2026-01-20T02:26:29Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-14.2813665792346,-170.679612010717392,15.039999999999999,2026-01-20T02:26:46Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-14.281303882598877,-170.67949709482491,14.08,2026-01-20T02:27:08Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-14.281283179298043,-170.679449150338769,13.119999999999999,2026-01-20T02:27:30Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-14.281251663342118,-170.679402379319072,14.08,2026-01-20T02:27:51Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-14.281181758269668,-170.679320152848959,16.48,2026-01-20T02:28:14Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-14.281132807955146,-170.679247062653303,17.440000000000001,2026-01-20T02:28:42Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-14.281139681115746,-170.679220240563154,17.440000000000001,2026-01-20T02:29:05Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-14.281196678057313,-170.679097697138786,16,2026-01-20T02:29:27Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-14.28126691840589,-170.679045226424932,14.56,2026-01-20T02:29:50Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-14.281291225925088,-170.679030558094382,13.6,2026-01-20T02:30:13Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-14.281332129612565,-170.679008429870009,13.6,2026-01-20T02:30:36Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-14.281363477930427,-170.678929639980197,12.630000000000001,2026-01-20T02:31:01Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-14.281426342204213,-170.678861662745476,13.119999999999999,2026-01-20T02:31:22Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-14.281479399651289,-170.678861578926444,12.630000000000001,2026-01-20T02:31:43Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-14.281537150964141,-170.678832493722439,13.119999999999999,2026-01-20T02:32:04Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-14.281609989702702,-170.678743394091725,13.6,2026-01-20T02:32:32Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-14.281642679125071,-170.678640296682715,13.6,2026-01-20T02:32:56Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-14.281659023836255,-170.678581958636642,13.6,2026-01-20T02:33:20Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-14.281676122918725,-170.678543737158179,13.119999999999999,2026-01-20T02:33:47Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-14.281770922243595,-170.678452625870705,13.6,2026-01-20T02:34:13Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-14.281818196177483,-170.678422199562192,13.6,2026-01-20T02:34:39Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-14.281888520345092,-170.67837031558156,13.6,2026-01-20T02:35:08Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-14.281914504244924,-170.678351372480392,13.6,2026-01-20T02:35:27Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-14.281980637460947,-170.678281970322132,14.08,2026-01-20T02:35:50Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-14.282067390158772,-170.678254645317793,14.56,2026-01-20T02:36:14Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-14.282073592767119,-170.678258500993252,15.039999999999999,2026-01-20T02:36:35Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-14.282078621909022,-170.678265877068043,15.52,2026-01-20T02:36:57Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-14.282087758183479,-170.678284736350179,16.48,2026-01-20T02:37:18Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-14.282122291624546,-170.678333351388574,16.960000000000001,2026-01-20T02:37:40Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-14.282209798693657,-170.678469138219953,17.920000000000002,2026-01-20T02:38:06Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-14.282211475074291,-170.678519094362855,17.920000000000002,2026-01-20T02:38:29Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-14.282172163948417,-170.678607020527124,17.440000000000001,2026-01-20T02:38:52Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-14.282157327979803,-170.678652869537473,16.960000000000001,2026-01-20T02:39:12Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-14.282185407355428,-170.678695281967521,16.960000000000001,2026-01-20T02:39:35Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-14.282263275235891,-170.678724953904748,16.48,2026-01-20T02:40:02Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-14.282306525856256,-170.67865907214582,15.52,2026-01-20T02:40:22Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-14.282335778698325,-170.678589837625623,15.039999999999999,2026-01-20T02:40:44Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-14.282375341281295,-170.678535187616944,15.52,2026-01-20T02:41:07Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-14.282464692369103,-170.678472742438316,15.039999999999999,2026-01-20T02:41:30Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-14.282527305185795,-170.67843234166503,15.52,2026-01-20T02:41:50Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-14.282573824748397,-170.678370064124465,16,2026-01-20T02:42:08Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-14.282629145309329,-170.678332261741161,15.52,2026-01-20T02:42:26Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-14.28266485221684,-170.67832438275218,15.039999999999999,2026-01-20T02:42:43Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-14.282741881906986,-170.678270068019629,14.56,2026-01-20T02:43:03Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-14.282771805301309,-170.678201504051685,16,2026-01-20T02:43:22Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-14.282788569107652,-170.678167222067714,16,2026-01-20T02:43:46Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-14.28279678337276,-170.678158672526479,16,2026-01-20T02:44:08Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-14.282804997637868,-170.678148195147514,16.48,2026-01-20T02:44:29Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-14.282788904383779,-170.678074434399605,18.399999999999999,2026-01-20T02:44:53Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-14.282702570781112,-170.678021879866719,17.920000000000002,2026-01-20T02:45:18Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-14.282634425908327,-170.678028920665383,18.399999999999999,2026-01-20T02:45:40Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-14.282591426745057,-170.678022718057036,18.399999999999999,2026-01-20T02:45:59Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-14.282528813928366,-170.678044846281409,18.399999999999999,2026-01-20T02:46:15Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-14.282511128112674,-170.678093209862709,18.399999999999999,2026-01-20T02:46:32Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-14.282488413155079,-170.678119696676731,18.399999999999999,2026-01-20T02:46:51Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-14.282481288537383,-170.678139394149184,18.399999999999999,2026-01-20T02:47:12Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-14.282486150041223,-170.678140567615628,18.399999999999999,2026-01-20T02:47:35Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-14.282490005716681,-170.678141238167882,18.879999999999999,2026-01-20T02:47:58Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-14.282494280487299,-170.678142830729485,19.84,2026-01-20T02:48:27Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-14.282502997666597,-170.678149200975895,19.84,2026-01-20T02:48:47Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-14.282511379569769,-170.678163450211287,19.359999999999999,2026-01-20T02:49:10Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-14.282503416761756,-170.678161522373557,19.359999999999999,2026-01-20T02:49:36Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-14.282507272437215,-170.678159259259701,19.359999999999999,2026-01-20T02:50:02Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-14.282511128112674,-170.678159845992923,19.84,2026-01-20T02:50:29Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-14.282489586621523,-170.678155487403274,19.84,2026-01-20T02:50:48Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-14.282400570809841,-170.678193457424641,20.32,2026-01-20T02:51:11Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-14.282383136451244,-170.678229499608278,19.84,2026-01-20T02:51:32Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-14.282341729849577,-170.678195552900434,19.84,2026-01-20T02:51:55Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-14.282342568039894,-170.678101843222976,18.879999999999999,2026-01-20T02:52:19Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-14.282410545274615,-170.67804048769176,17.920000000000002,2026-01-20T02:52:41Z,,,,,,,,,,,,,,,,,,,,0,
