
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2026-01-27T21:18:53Z,,-14.321575239300728,-170.701587097719312,-14.282521940767765,-170.663324296474457,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 19 JAN 2026 10:28",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
160,1,-14.284102516248822,-170.665117269381881,7.83,2026-01-19T22:25:51Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-14.284102683886886,-170.665119364857674,7.83,2026-01-19T22:26:14Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-14.284103605896235,-170.665121460333467,7.83,2026-01-19T22:26:37Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-14.28410729393363,-170.665119867771864,7.35,2026-01-19T22:27:04Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-14.284106204286218,-170.665116515010595,7.35,2026-01-19T22:27:30Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-14.284117436036468,-170.665103858336806,7.35,2026-01-19T22:27:50Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-14.284110646694899,-170.665170410647988,7.35,2026-01-19T22:28:10Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-14.284112574532628,-170.665204022079706,7.35,2026-01-19T22:28:28Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-14.284117855131626,-170.665261941030622,7.35,2026-01-19T22:28:48Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-14.284114334732294,-170.665287170559168,6.87,2026-01-19T22:29:06Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-14.284103689715266,-170.66531172953546,7.35,2026-01-19T22:29:29Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-14.284045267850161,-170.665318435057998,7.35,2026-01-19T22:29:49Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-14.284000173211098,-170.665270742028952,7.35,2026-01-19T22:30:13Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-14.283939991146326,-170.66522765904665,7.35,2026-01-19T22:30:32Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-14.283867487683892,-170.66522715613246,6.87,2026-01-19T22:30:51Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-14.283817196264863,-170.66525355912745,6.87,2026-01-19T22:31:12Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-14.283877545967698,-170.665326816961169,6.87,2026-01-19T22:31:35Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-14.283982319757342,-170.665335534140468,7.35,2026-01-19T22:31:58Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-14.284104192629457,-170.665330672636628,7.83,2026-01-19T22:32:22Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-14.284200165420771,-170.665333941578865,7.35,2026-01-19T22:32:43Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-14.284301083534956,-170.665382388979197,6.87,2026-01-19T22:33:05Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-14.284375095739961,-170.665387334302068,7.35,2026-01-19T22:33:24Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-14.284477354958653,-170.665393872186542,7.35,2026-01-19T22:33:46Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-14.284561173990369,-170.665324721485376,7.83,2026-01-19T22:34:05Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-14.28463845513761,-170.665264371782541,7.83,2026-01-19T22:34:23Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-14.284735852852464,-170.665207961574197,8.31,2026-01-19T22:34:43Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-14.284788658842444,-170.665180301293731,8.31,2026-01-19T22:34:57Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-14.284835765138268,-170.665170578286052,7.83,2026-01-19T22:35:12Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-14.284931235015392,-170.665127160027623,8.31,2026-01-19T22:35:31Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-14.28501270711422,-170.665049711242318,8.31,2026-01-19T22:35:52Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-14.285103064030409,-170.665022134780884,8.31,2026-01-19T22:36:11Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-14.285196270793676,-170.665023224428296,8.789999999999999,2026-01-19T22:36:31Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-14.285281682386994,-170.66496966406703,8.31,2026-01-19T22:36:52Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-14.285334153100848,-170.664983578026295,8.31,2026-01-19T22:37:07Z,,,,,,,,,,,,,,,,,,,,0,
194,1,-14.285419816151261,-170.664944015443325,7.83,2026-01-19T22:37:27Z,,,,,,,,,,,,,,,,,,,,0,
195,1,-14.285494247451425,-170.664916774258018,7.83,2026-01-19T22:37:43Z,,,,,,,,,,,,,,,,,,,,0,
196,1,-14.285584101453424,-170.664893388748169,8.789999999999999,2026-01-19T22:38:03Z,,,,,,,,,,,,,,,,,,,,0,
197,1,-14.285675128921866,-170.664877630770206,9.27,2026-01-19T22:38:21Z,,,,,,,,,,,,,,,,,,,,0,
198,1,-14.285716200247407,-170.664878636598587,8.789999999999999,2026-01-19T22:38:33Z,,,,,,,,,,,,,,,,,,,,0,
199,1,-14.285773616284132,-170.664853323251009,9.27,2026-01-19T22:38:50Z,,,,,,,,,,,,,,,,,,,,0,
200,1,-14.285781914368272,-170.664854664355516,7.83,2026-01-19T22:39:12Z,,,,,,,,,,,,,,,,,,,,0,
201,1,-14.285780992358923,-170.664862794801593,7.83,2026-01-19T22:39:36Z,,,,,,,,,,,,,,,,,,,,0,
202,1,-14.285807562991977,-170.664835385978222,7.83,2026-01-19T22:39:56Z,,,,,,,,,,,,,,,,,,,,0,
203,1,-14.285846538841724,-170.664793392643332,7.83,2026-01-19T22:40:12Z,,,,,,,,,,,,,,,,,,,,0,
204,1,-14.285844527184963,-170.664743352681398,8.31,2026-01-19T22:40:28Z,,,,,,,,,,,,,,,,,,,,0,
205,1,-14.285842096433043,-170.664736479520798,8.31,2026-01-19T22:40:29Z,,,,,,,,,,,,,,,,,,,,0,
206,1,-14.285828350111842,-170.664710495620966,8.31,2026-01-19T22:40:40Z,,,,,,,,,,,,,,,,,,,,0,
207,1,-14.285747967660427,-170.664681913331151,10.23,2026-01-19T22:40:47Z,,,,,,,,,,,,,,,,,,,,0,
208,1,-14.285792810842395,-170.664670262485743,10.710000000000001,2026-01-19T22:41:08Z,,,,,,,,,,,,,,,,,,,,0,
209,1,-14.285805635154247,-170.664661712944508,10.710000000000001,2026-01-19T22:41:33Z,,,,,,,,,,,,,,,,,,,,0,
210,1,-14.285810831934214,-170.664651235565543,10.710000000000001,2026-01-19T22:41:55Z,,,,,,,,,,,,,,,,,,,,0,
211,1,-14.285820890218019,-170.664641009643674,10.710000000000001,2026-01-19T22:42:25Z,,,,,,,,,,,,,,,,,,,,0,
212,1,-14.285844611003995,-170.664600860327482,10.710000000000001,2026-01-19T22:42:41Z,,,,,,,,,,,,,,,,,,,,0,
213,1,-14.28587076254189,-170.66451326943934,11.19,2026-01-19T22:43:02Z,,,,,,,,,,,,,,,,,,,,0,
214,1,-14.28587319329381,-170.664438419044018,9.75,2026-01-19T22:43:26Z,,,,,,,,,,,,,,,,,,,,0,
215,1,-14.285831786692142,-170.6643754709512,8.789999999999999,2026-01-19T22:43:50Z,,,,,,,,,,,,,,,,,,,,0,
216,1,-14.285795409232378,-170.664282850921154,9.27,2026-01-19T22:44:18Z,,,,,,,,,,,,,,,,,,,,0,
217,1,-14.285798761993647,-170.664265584200621,8.789999999999999,2026-01-19T22:44:41Z,,,,,,,,,,,,,,,,,,,,0,
218,1,-14.285805048421025,-170.664233062416315,8.31,2026-01-19T22:45:01Z,,,,,,,,,,,,,,,,,,,,0,
219,1,-14.285802450031042,-170.664169527590275,8.31,2026-01-19T22:45:29Z,,,,,,,,,,,,,,,,,,,,0,
220,1,-14.285836815834045,-170.664020497351885,9.75,2026-01-19T22:45:56Z,,,,,,,,,,,,,,,,,,,,0,
221,1,-14.285788955166936,-170.663920417428017,9.75,2026-01-19T22:46:28Z,,,,,,,,,,,,,,,,,,,,0,
222,1,-14.285787027329206,-170.663913125172257,10.710000000000001,2026-01-19T22:46:56Z,,,,,,,,,,,,,,,,,,,,0,
223,1,-14.285795241594315,-170.663902815431356,10.23,2026-01-19T22:47:22Z,,,,,,,,,,,,,,,,,,,,0,
224,1,-14.285802198573947,-170.663882866501808,11.67,2026-01-19T22:47:51Z,,,,,,,,,,,,,,,,,,,,0,
225,1,-14.285800773650408,-170.663879346102476,11.19,2026-01-19T22:48:21Z,,,,,,,,,,,,,,,,,,,,0,
226,1,-14.285781495273113,-170.663874819874763,11.19,2026-01-19T22:49:01Z,,,,,,,,,,,,,,,,,,,,0,
227,1,-14.285783339291811,-170.663871550932527,11.19,2026-01-19T22:49:25Z,,,,,,,,,,,,,,,,,,,,0,
228,1,-14.285790463909507,-170.663864761590958,11.19,2026-01-19T22:49:51Z,,,,,,,,,,,,,,,,,,,,0,
229,1,-14.285807646811008,-170.66384338773787,11.19,2026-01-19T22:50:19Z,,,,,,,,,,,,,,,,,,,,0,
230,1,-14.285807814449072,-170.663829306140542,11.67,2026-01-19T22:50:24Z,,,,,,,,,,,,,,,,,,,,0,
231,1,-14.28580479696393,-170.66383752040565,13.6,2026-01-19T22:50:35Z,,,,,,,,,,,,,,,,,,,,0,
232,1,-14.285803455859423,-170.663828384131193,13.6,2026-01-19T22:50:46Z,,,,,,,,,,,,,,,,,,,,0,
233,1,-14.285796582698822,-170.663803657516837,14.08,2026-01-19T22:50:55Z,,,,,,,,,,,,,,,,,,,,0,
234,1,-14.285780657082796,-170.663791000843048,14.08,2026-01-19T22:51:05Z,,,,,,,,,,,,,,,,,,,,0,
235,1,-14.285778058692813,-170.663776164874434,14.08,2026-01-19T22:51:17Z,,,,,,,,,,,,,,,,,,,,0,
236,1,-14.285779232159257,-170.663772309198976,14.08,2026-01-19T22:51:29Z,,,,,,,,,,,,,,,,,,,,0,
237,1,-14.285754924640059,-170.663739368319511,13.6,2026-01-19T22:51:39Z,,,,,,,,,,,,,,,,,,,,0,
238,1,-14.285751488059759,-170.663745403289795,13.119999999999999,2026-01-19T22:51:47Z,,,,,,,,,,,,,,,,,,,,0,
239,1,-14.285744363442063,-170.663748839870095,12.630000000000001,2026-01-19T22:51:56Z,,,,,,,,,,,,,,,,,,,,0,
240,1,-14.285738160833716,-170.663742050528526,13.119999999999999,2026-01-19T22:52:04Z,,,,,,,,,,,,,,,,,,,,0,
241,1,-14.285731958225369,-170.663753785192966,13.6,2026-01-19T22:52:16Z,,,,,,,,,,,,,,,,,,,,0,
242,1,-14.28573539480567,-170.663747079670429,13.119999999999999,2026-01-19T22:52:45Z,,,,,,,,,,,,,,,,,,,,0,
243,1,-14.285740004852414,-170.663744984194636,13.119999999999999,2026-01-19T22:52:57Z,,,,,,,,,,,,,,,,,,,,0,
244,1,-14.285739669576287,-170.663746073842049,13.6,2026-01-19T22:53:09Z,,,,,,,,,,,,,,,,,,,,0,
245,1,-14.285721145570278,-170.66368505358696,11.67,2026-01-19T22:53:18Z,,,,,,,,,,,,,,,,,,,,0,
246,1,-14.285641852766275,-170.663725035265088,13.6,2026-01-19T22:53:28Z,,,,,,,,,,,,,,,,,,,,0,
247,1,-14.285549819469452,-170.663564270362258,14.08,2026-01-19T22:53:44Z,,,,,,,,,,,,,,,,,,,,0,
248,1,-14.28554143756628,-170.663555050268769,14.08,2026-01-19T22:53:45Z,,,,,,,,,,,,,,,,,,,,0,
249,1,-14.285510843619704,-170.663465112447739,14.56,2026-01-19T22:53:53Z,,,,,,,,,,,,,,,,,,,,0,
250,1,-14.28548276424408,-170.663368804380298,14.08,2026-01-19T22:54:04Z,,,,,,,,,,,,,,,,,,,,0,
251,1,-14.285445297136903,-170.663363942876458,14.56,2026-01-19T22:54:08Z,,,,,,,,,,,,,,,,,,,,0,
252,1,-14.285394167527556,-170.66335522569716,15.52,2026-01-19T22:54:16Z,,,,,,,,,,,,,,,,,,,,0,
253,1,-14.285274893045425,-170.663395542651415,17.440000000000001,2026-01-19T22:54:28Z,,,,,,,,,,,,,,,,,,,,0,
254,1,-14.285225607454777,-170.663434853777289,16.960000000000001,2026-01-19T22:54:39Z,,,,,,,,,,,,,,,,,,,,0,
255,1,-14.285209849476814,-170.663441475480795,16.960000000000001,2026-01-19T22:55:01Z,,,,,,,,,,,,,,,,,,,,0,
256,1,-14.28328444249928,-170.677778888493776,19.84,2026-01-20T01:51:13Z,,,,,,,,,,,,,,,,,,,,0,
257,1,-14.283322915434837,-170.67776883020997,20.32,2026-01-20T01:51:29Z,,,,,,,,,,,,,,,,,,,,0,
258,1,-14.283314952626824,-170.677850218489766,10.23,2026-01-20T01:51:46Z,,,,,,,,,,,,,,,,,,,,0,
259,1,-14.283246556296945,-170.677875448018312,10.23,2026-01-20T01:52:07Z,,,,,,,,,,,,,,,,,,,,0,
260,1,-14.283197857439518,-170.677880309522152,10.23,2026-01-20T01:52:26Z,,,,,,,,,,,,,,,,,,,,0,
261,1,-14.283123593777418,-170.677887685596943,9.75,2026-01-20T01:52:45Z,,,,,,,,,,,,,,,,,,,,0,
262,1,-14.283044803887606,-170.677923643961549,9.75,2026-01-20T01:53:04Z,,,,,,,,,,,,,,,,,,,,0,
263,1,-14.282979173585773,-170.677939653396606,9.75,2026-01-20T01:53:22Z,,,,,,,,,,,,,,,,,,,,0,
264,1,-14.282889319583774,-170.677909227088094,10.710000000000001,2026-01-20T01:53:42Z,,,,,,,,,,,,,,,,,,,,0,
265,1,-14.282830562442541,-170.677917608991265,10.710000000000001,2026-01-20T01:53:58Z,,,,,,,,,,,,,,,,,,,,0,
266,1,-14.282798543572426,-170.677847117185593,11.19,2026-01-20T01:54:20Z,,,,,,,,,,,,,,,,,,,,0,
267,1,-14.282792843878269,-170.677827252075076,11.19,2026-01-20T01:54:41Z,,,,,,,,,,,,,,,,,,,,0,
268,1,-14.282786138355732,-170.677821217104793,10.710000000000001,2026-01-20T01:55:08Z,,,,,,,,,,,,,,,,,,,,0,
269,1,-14.282785886898637,-170.677817864343524,11.19,2026-01-20T01:55:29Z,,,,,,,,,,,,,,,,,,,,0,
270,1,-14.282783623784781,-170.677821468561888,10.710000000000001,2026-01-20T01:55:49Z,,,,,,,,,,,,,,,,,,,,0,
271,1,-14.282783707603812,-170.677824821323156,10.710000000000001,2026-01-20T01:56:13Z,,,,,,,,,,,,,,,,,,,,0,
272,1,-14.282783539965749,-170.677825072780252,11.19,2026-01-20T01:56:37Z,,,,,,,,,,,,,,,,,,,,0,
273,1,-14.282787311822176,-170.677818367257714,11.19,2026-01-20T01:57:00Z,,,,,,,,,,,,,,,,,,,,0,
274,1,-14.282785383984447,-170.677814511582255,10.710000000000001,2026-01-20T01:57:16Z,,,,,,,,,,,,,,,,,,,,0,
275,1,-14.282783959060907,-170.677815433591604,10.710000000000001,2026-01-20T01:57:40Z,,,,,,,,,,,,,,,,,,,,0,
276,1,-14.28277188912034,-170.677817277610302,10.710000000000001,2026-01-20T01:57:53Z,,,,,,,,,,,,,,,,,,,,0,
277,1,-14.28277331404388,-170.677815182134509,10.710000000000001,2026-01-20T01:58:11Z,,,,,,,,,,,,,,,,,,,,0,
278,1,-14.28277482278645,-170.677813002839684,10.710000000000001,2026-01-20T01:58:30Z,,,,,,,,,,,,,,,,,,,,0,
279,1,-14.282775828614831,-170.677811242640018,10.710000000000001,2026-01-20T01:58:53Z,,,,,,,,,,,,,,,,,,,,0,
280,1,-14.28277775645256,-170.677808979526162,10.710000000000001,2026-01-20T01:59:21Z,,,,,,,,,,,,,,,,,,,,0,
281,1,-14.28277675062418,-170.677805123850703,10.23,2026-01-20T01:59:46Z,,,,,,,,,,,,,,,,,,,,0,
282,1,-14.282774068415165,-170.677803363651037,10.23,2026-01-20T02:00:09Z,,,,,,,,,,,,,,,,,,,,0,
283,1,-14.28277775645256,-170.677800681442022,10.23,2026-01-20T02:00:37Z,,,,,,,,,,,,,,,,,,,,0,
284,1,-14.282779600471258,-170.677796574309468,10.23,2026-01-20T02:00:59Z,,,,,,,,,,,,,,,,,,,,0,
285,1,-14.282778007909656,-170.677801771089435,10.23,2026-01-20T02:01:23Z,,,,,,,,,,,,,,,,,,,,0,
286,1,-14.282760238274932,-170.677807219326496,10.23,2026-01-20T02:01:48Z,,,,,,,,,,,,,,,,,,,,0,
287,1,-14.282800555229187,-170.677821636199951,10.23,2026-01-20T02:02:09Z,,,,,,,,,,,,,,,,,,,,0,
288,1,-14.282858641818166,-170.677774194628,11.19,2026-01-20T02:02:32Z,,,,,,,,,,,,,,,,,,,,0,
289,1,-14.282860234379768,-170.677748043090105,11.19,2026-01-20T02:02:56Z,,,,,,,,,,,,,,,,,,,,0,
290,1,-14.282853612676263,-170.677720550447702,9.27,2026-01-20T02:03:21Z,,,,,,,,,,,,,,,,,,,,0,
291,1,-14.2828378546983,-170.677694901823997,8.789999999999999,2026-01-20T02:03:48Z,,,,,,,,,,,,,,,,,,,,0,
292,1,-14.282832993194461,-170.677671264857054,8.31,2026-01-20T02:04:11Z,,,,,,,,,,,,,,,,,,,,0,
293,1,-14.282826203852892,-170.677643772214651,7.83,2026-01-20T02:04:41Z,,,,,,,,,,,,,,,,,,,,0,
294,1,-14.282822767272592,-170.677627008408308,8.31,2026-01-20T02:05:10Z,,,,,,,,,,,,,,,,,,,,0,
295,1,-14.282818241044879,-170.677621141076088,8.789999999999999,2026-01-20T02:05:40Z,,,,,,,,,,,,,,,,,,,,0,
296,1,-14.28281488828361,-170.677617872133851,8.789999999999999,2026-01-20T02:06:11Z,,,,,,,,,,,,,,,,,,,,0,
297,1,-14.282812960445881,-170.67761342972517,9.27,2026-01-20T02:06:38Z,,,,,,,,,,,,,,,,,,,,0,
298,1,-14.282812625169754,-170.677609238773584,9.27,2026-01-20T02:07:06Z,,,,,,,,,,,,,,,,,,,,0,
299,1,-14.282810864970088,-170.677605718374252,9.27,2026-01-20T02:07:35Z,,,,,,,,,,,,,,,,,,,,0,
300,1,-14.282807512208819,-170.677603455260396,9.75,2026-01-20T02:07:50Z,,,,,,,,,,,,,,,,,,,,0,
301,1,-14.28280214779079,-170.677603371441364,9.75,2026-01-20T02:08:10Z,,,,,,,,,,,,,,,,,,,,0,
302,1,-14.282784126698971,-170.677596582099795,10.23,2026-01-20T02:08:40Z,,,,,,,,,,,,,,,,,,,,0,
303,1,-14.282763926312327,-170.677583506330848,9.75,2026-01-20T02:09:06Z,,,,,,,,,,,,,,,,,,,,0,
304,1,-14.282753029838204,-170.677534723654389,11.67,2026-01-20T02:09:32Z,,,,,,,,,,,,,,,,,,,,0,
305,1,-14.282748755067587,-170.677523324266076,12.15,2026-01-20T02:09:53Z,,,,,,,,,,,,,,,,,,,,0,
306,1,-14.282749006524682,-170.677499268203974,12.630000000000001,2026-01-20T02:10:22Z,,,,,,,,,,,,,,,,,,,,0,
307,1,-14.282746408134699,-170.677480576559901,11.67,2026-01-20T02:10:48Z,,,,,,,,,,,,,,,,,,,,0,
308,1,-14.282742803916335,-170.677463309839368,10.710000000000001,2026-01-20T02:11:17Z,,,,,,,,,,,,,,,,,,,,0,
309,1,-14.282738361507654,-170.677453251555562,10.710000000000001,2026-01-20T02:11:43Z,,,,,,,,,,,,,,,,,,,,0,
310,1,-14.282735344022512,-170.67744143307209,10.710000000000001,2026-01-20T02:12:12Z,,,,,,,,,,,,,,,,,,,,0,
311,1,-14.282733500003815,-170.677430452778935,10.710000000000001,2026-01-20T02:12:44Z,,,,,,,,,,,,,,,,,,,,0,
312,1,-14.282730901613832,-170.677426513284445,10.710000000000001,2026-01-20T02:13:08Z,,,,,,,,,,,,,,,,,,,,0,
313,1,-14.282749677076936,-170.677413521334529,10.710000000000001,2026-01-20T02:13:37Z,,,,,,,,,,,,,,,,,,,,0,
314,1,-14.282770296558738,-170.677363146096468,11.19,2026-01-20T02:14:03Z,,,,,,,,,,,,,,,,,,,,0,
315,1,-14.282772056758404,-170.677341017872095,12.15,2026-01-20T02:14:25Z,,,,,,,,,,,,,,,,,,,,0,
316,1,-14.28275135345757,-170.677282176911831,12.630000000000001,2026-01-20T02:14:48Z,,,,,,,,,,,,,,,,,,,,0,
317,1,-14.282734924927354,-170.677250996232033,13.119999999999999,2026-01-20T02:15:07Z,,,,,,,,,,,,,,,,,,,,0,
318,1,-14.282713299617171,-170.677219731733203,13.119999999999999,2026-01-20T02:15:27Z,,,,,,,,,,,,,,,,,,,,0,
319,1,-14.282689411193132,-170.677185198292136,14.08,2026-01-20T02:15:44Z,,,,,,,,,,,,,,,,,,,,0,
320,1,-14.282687986269593,-170.677177822217345,14.56,2026-01-20T02:16:07Z,,,,,,,,,,,,,,,,,,,,0,
321,1,-14.282662756741047,-170.677128452807665,14.08,2026-01-20T02:16:25Z,,,,,,,,,,,,,,,,,,,,0,
322,1,-14.282600730657578,-170.677079083397985,14.56,2026-01-20T02:16:50Z,,,,,,,,,,,,,,,,,,,,0,
323,1,-14.282611459493637,-170.677077155560255,15.52,2026-01-20T02:17:15Z,,,,,,,,,,,,,,,,,,,,0,
324,1,-14.282647334039211,-170.677085956558585,16,2026-01-20T02:17:33Z,,,,,,,,,,,,,,,,,,,,0,
325,1,-14.282667031511664,-170.677082939073443,16.960000000000001,2026-01-20T02:17:52Z,,,,,,,,,,,,,,,,,,,,0,
326,1,-14.282676838338375,-170.677072545513511,16.48,2026-01-20T02:18:09Z,,,,,,,,,,,,,,,,,,,,0,
327,1,-14.282698044553399,-170.677080675959587,16.48,2026-01-20T02:18:27Z,,,,,,,,,,,,,,,,,,,,0,
328,1,-14.282715646550059,-170.677107162773609,16.48,2026-01-20T02:18:44Z,,,,,,,,,,,,,,,,,,,,0,
329,1,-14.282745821401477,-170.677172541618347,16.48,2026-01-20T02:19:04Z,,,,,,,,,,,,,,,,,,,,0,
330,1,-14.282771218568087,-170.677220989018679,16.960000000000001,2026-01-20T02:19:23Z,,,,,,,,,,,,,,,,,,,,0,
331,1,-14.2828050814569,-170.677276644855738,17.920000000000002,2026-01-20T02:19:42Z,,,,,,,,,,,,,,,,,,,,0,
332,1,-14.282805752009153,-170.677368091419339,16.960000000000001,2026-01-20T02:20:04Z,,,,,,,,,,,,,,,,,,,,0,
333,1,-14.282816648483276,-170.677405223250389,16.960000000000001,2026-01-20T02:20:24Z,,,,,,,,,,,,,,,,,,,,0,
334,1,-14.282811284065247,-170.677511505782604,16.48,2026-01-20T02:20:47Z,,,,,,,,,,,,,,,,,,,,0,
335,1,-14.282812876626849,-170.677517959848046,15.52,2026-01-20T02:21:11Z,,,,,,,,,,,,,,,,,,,,0,
336,1,-14.282827461138368,-170.67748443223536,15.52,2026-01-20T02:21:38Z,,,,,,,,,,,,,,,,,,,,0,
337,1,-14.282829221338034,-170.677462890744209,15.039999999999999,2026-01-20T02:21:59Z,,,,,,,,,,,,,,,,,,,,0,
338,1,-14.282826874405146,-170.677445121109486,14.56,2026-01-20T02:22:22Z,,,,,,,,,,,,,,,,,,,,0,
339,1,-14.282841794192791,-170.67736029624939,14.56,2026-01-20T02:22:46Z,,,,,,,,,,,,,,,,,,,,0,
340,1,-14.282855875790119,-170.677245631814003,16.48,2026-01-20T02:23:13Z,,,,,,,,,,,,,,,,,,,,0,
341,1,-14.282852355390787,-170.677204644307494,14.56,2026-01-20T02:23:32Z,,,,,,,,,,,,,,,,,,,,0,
342,1,-14.282797705382109,-170.677178325131536,13.119999999999999,2026-01-20T02:23:55Z,,,,,,,,,,,,,,,,,,,,0,
343,1,-14.282731153070927,-170.677170110866427,13.6,2026-01-20T02:24:22Z,,,,,,,,,,,,,,,,,,,,0,
344,1,-14.282680861651897,-170.677149742841721,13.119999999999999,2026-01-20T02:24:49Z,,,,,,,,,,,,,,,,,,,,0,
345,1,-14.282649764791131,-170.677116885781288,14.08,2026-01-20T02:25:12Z,,,,,,,,,,,,,,,,,,,,0,
346,1,-14.282603831961751,-170.677090901881456,15.52,2026-01-20T02:25:35Z,,,,,,,,,,,,,,,,,,,,0,
347,1,-14.282588828355074,-170.677076736465096,16,2026-01-20T02:25:51Z,,,,,,,,,,,,,,,,,,,,0,
348,1,-14.282619589939713,-170.677093667909503,16.48,2026-01-20T02:26:09Z,,,,,,,,,,,,,,,,,,,,0,
349,1,-14.282669713720679,-170.677124429494143,15.52,2026-01-20T02:26:30Z,,,,,,,,,,,,,,,,,,,,0,
350,1,-14.282692596316338,-170.677148569375277,16,2026-01-20T02:26:53Z,,,,,,,,,,,,,,,,,,,,0,
351,1,-14.282719753682613,-170.677194334566593,16.48,2026-01-20T02:27:13Z,,,,,,,,,,,,,,,,,,,,0,
352,1,-14.282725285738707,-170.677203889936209,16,2026-01-20T02:27:35Z,,,,,,,,,,,,,,,,,,,,0,
353,1,-14.28275772370398,-170.677241273224354,16,2026-01-20T02:27:56Z,,,,,,,,,,,,,,,,,,,,0,
354,1,-14.282817151397467,-170.677307993173599,16.48,2026-01-20T02:28:20Z,,,,,,,,,,,,,,,,,,,,0,
355,1,-14.282853864133358,-170.677408073097467,16.960000000000001,2026-01-20T02:28:50Z,,,,,,,,,,,,,,,,,,,,0,
356,1,-14.282803488895297,-170.677472529932857,16.960000000000001,2026-01-20T02:29:17Z,,,,,,,,,,,,,,,,,,,,0,
357,1,-14.282741127535701,-170.677457274869084,17.440000000000001,2026-01-20T02:29:46Z,,,,,,,,,,,,,,,,,,,,0,
358,1,-14.282677676528692,-170.677382927387953,17.920000000000002,2026-01-20T02:30:08Z,,,,,,,,,,,,,,,,,,,,0,
359,1,-14.282646495848894,-170.677339676767588,18.879999999999999,2026-01-20T02:30:32Z,,,,,,,,,,,,,,,,,,,,0,
360,1,-14.282638113945723,-170.677324589341879,17.440000000000001,2026-01-20T02:30:54Z,,,,,,,,,,,,,,,,,,,,0,
361,1,-14.282617075368762,-170.677321823313832,17.440000000000001,2026-01-20T02:31:15Z,,,,,,,,,,,,,,,,,,,,0,
362,1,-14.2826081905514,-170.677318638190627,17.440000000000001,2026-01-20T02:31:39Z,,,,,,,,,,,,,,,,,,,,0,
363,1,-14.282575417309999,-170.677301371470094,16.960000000000001,2026-01-20T02:31:56Z,,,,,,,,,,,,,,,,,,,,0,
364,1,-14.282531579956412,-170.67727480083704,16.48,2026-01-20T02:32:15Z,,,,,,,,,,,,,,,,,,,,0,
365,1,-14.282524958252907,-170.677279662340879,16.960000000000001,2026-01-20T02:32:38Z,,,,,,,,,,,,,,,,,,,,0,
