
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2026-01-27T21:21:24Z,,-14.349441630765796,-170.833375761285424,-14.267584383487701,-170.637670643627644,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 22 JAN 2026 08:52",,,,,,"DarkGray",
2,"Current Track: 22 JAN 2026 13:44",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
18,1,-14.281218471005559,-170.639030607417226,6.39,2026-01-22T19:55:58Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-14.281207825988531,-170.639053657650948,3.5,2026-01-22T19:56:21Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-14.28120874799788,-170.639057848602533,2.54,2026-01-22T19:56:43Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-14.281208580359817,-170.639055669307709,3.02,2026-01-22T19:57:05Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-14.281210759654641,-170.639038905501366,2.54,2026-01-22T19:57:24Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-14.281207742169499,-170.639020297676325,3.98,2026-01-22T19:57:50Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-14.281209167093039,-170.639014011248946,5.42,2026-01-22T19:58:10Z,,,,,,,,,,,,,,,,,,,,0,
25,1,-14.281205898150802,-170.639015939086676,5.91,2026-01-22T19:58:30Z,,,,,,,,,,,,,,,,,,,,0,
26,1,-14.281200533732772,-170.63902105204761,5.91,2026-01-22T19:58:49Z,,,,,,,,,,,,,,,,,,,,0,
27,1,-14.28120044991374,-170.639010155573487,5.91,2026-01-22T19:59:07Z,,,,,,,,,,,,,,,,,,,,0,
28,1,-14.281219225376844,-170.638937735930085,6.87,2026-01-22T19:59:23Z,,,,,,,,,,,,,,,,,,,,0,
29,1,-14.281245460733771,-170.638856766745448,8.31,2026-01-22T19:59:42Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-14.281281922012568,-170.638768337666988,8.789999999999999,2026-01-22T20:00:00Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-14.281314359977841,-170.63872248865664,7.35,2026-01-22T20:00:16Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-14.281331207603216,-170.638672867789865,6.39,2026-01-22T20:00:35Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-14.281336488202214,-170.638596843928099,7.83,2026-01-22T20:00:50Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-14.281335650011897,-170.638571698218584,8.31,2026-01-22T20:01:08Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-14.281320227310061,-170.638531548902392,7.83,2026-01-22T20:01:26Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-14.28130254149437,-170.638494165614247,7.35,2026-01-22T20:01:43Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-14.281294830143452,-170.638474049046636,7.35,2026-01-22T20:02:03Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-14.281307402998209,-170.638400036841631,8.789999999999999,2026-01-22T20:02:21Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-14.281334057450294,-170.638342201709747,9.75,2026-01-22T20:02:38Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-14.281325256451964,-170.638275984674692,9.75,2026-01-22T20:02:57Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-14.281345037743449,-170.63822359777987,11.19,2026-01-22T20:03:15Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-14.281391138210893,-170.63816249370575,11.67,2026-01-22T20:03:32Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-14.281366243958473,-170.638112872838974,10.23,2026-01-22T20:03:51Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-14.28130991756916,-170.63812050037086,10.23,2026-01-22T20:04:11Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-14.281246466562152,-170.638142712414265,10.23,2026-01-22T20:04:30Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-14.281234815716743,-170.638139443472028,9.75,2026-01-22T20:04:48Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-14.281204892322421,-170.638122763484716,8.31,2026-01-22T20:05:03Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-14.281142447143793,-170.638105999678373,8.789999999999999,2026-01-22T20:05:20Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-14.281094754114747,-170.638097701594234,9.27,2026-01-22T20:05:35Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-14.281054940074682,-170.638070041313767,8.789999999999999,2026-01-22T20:05:54Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-14.28097908385098,-170.638063000515103,8.789999999999999,2026-01-22T20:06:13Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-14.280915632843971,-170.638127541169524,9.27,2026-01-22T20:06:36Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-14.280859641730785,-170.638183616101742,9.27,2026-01-22T20:06:56Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-14.280844302847981,-170.638192584738135,8.789999999999999,2026-01-22T20:07:17Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-14.280799375846982,-170.638199541717768,8.31,2026-01-22T20:07:38Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-14.280773224309087,-170.638176910579205,7.83,2026-01-22T20:07:57Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-14.280748581513762,-170.638143047690392,8.31,2026-01-22T20:08:11Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-14.280727375298738,-170.638096528127789,8.789999999999999,2026-01-22T20:08:29Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-14.280707677826285,-170.638066353276372,7.83,2026-01-22T20:08:49Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-14.28064146079123,-170.638038190081716,6.39,2026-01-22T20:09:09Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-14.280564934015274,-170.638056378811598,6.39,2026-01-22T20:09:27Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-14.280539788305759,-170.638049924746156,6.39,2026-01-22T20:09:43Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-14.280540375038981,-170.638005416840315,6.87,2026-01-22T20:09:59Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-14.28055739030242,-170.637944815680385,8.31,2026-01-22T20:10:16Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-14.280604999512434,-170.637873904779553,8.789999999999999,2026-01-22T20:10:33Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-14.280634419992566,-170.637828558683395,9.27,2026-01-22T20:10:46Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-14.280673731118441,-170.637760497629642,9.27,2026-01-22T20:11:02Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-14.280709940940142,-170.63770760782063,10.23,2026-01-22T20:11:15Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-14.280768614262342,-170.637686653062701,9.75,2026-01-22T20:11:27Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-14.280806751921773,-170.637670643627644,9.27,2026-01-22T20:11:39Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-14.280847823247313,-170.637682126834989,9.27,2026-01-22T20:11:50Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-14.280856708064675,-170.637689251452684,8.789999999999999,2026-01-22T20:12:05Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-14.280888894572854,-170.637726215645671,7.83,2026-01-22T20:12:19Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-14.280929462984204,-170.637735268101096,6.87,2026-01-22T20:12:34Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-14.280947735533118,-170.637738034129143,6.87,2026-01-22T20:12:38Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-14.280945472419262,-170.637745158746839,6.87,2026-01-22T20:12:50Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-14.280969109386206,-170.637750690802932,7.35,2026-01-22T20:13:03Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-14.281002217903733,-170.637765694409609,7.83,2026-01-22T20:13:13Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-14.281039768829942,-170.637791678309441,7.83,2026-01-22T20:13:25Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-14.281056700274348,-170.637850854545832,7.83,2026-01-22T20:13:38Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-14.281080672517419,-170.637909779325128,8.31,2026-01-22T20:13:52Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-14.281103052198887,-170.637998711317778,8.31,2026-01-22T20:14:10Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-14.281139010563493,-170.638070795685053,8.31,2026-01-22T20:14:27Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-14.281146889552474,-170.638090660795569,7.83,2026-01-22T20:14:40Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-14.28115644492209,-170.63813122920692,7.35,2026-01-22T20:15:01Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-14.281197935342789,-170.638215802609921,7.35,2026-01-22T20:15:21Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-14.281248562037945,-170.638316720724106,6.87,2026-01-22T20:15:40Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-14.281264822930098,-170.638389475643635,6.39,2026-01-22T20:15:57Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-14.281261805444956,-170.638500032946467,5.91,2026-01-22T20:16:15Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-14.281268930062652,-170.638542948290706,5.42,2026-01-22T20:16:31Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-14.281281167641282,-170.638563232496381,6.39,2026-01-22T20:16:47Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-14.281301451846957,-170.638578487560153,6.39,2026-01-22T20:17:06Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-14.281340092420578,-170.638605309650302,5.91,2026-01-22T20:17:25Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-14.281379235908389,-170.638629952445626,6.39,2026-01-22T20:17:42Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-14.281420055776834,-170.638652583584189,6.87,2026-01-22T20:18:01Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-14.281459618359804,-170.638686027377844,7.83,2026-01-22T20:18:17Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-14.281457858160138,-170.638746460899711,9.27,2026-01-22T20:18:35Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-14.281401783227921,-170.638831704854965,9.75,2026-01-22T20:18:53Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-14.281336152926087,-170.638921055942774,9.75,2026-01-22T20:19:10Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-14.281286615878344,-170.638993727043271,8.789999999999999,2026-01-22T20:19:27Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-14.281283849850297,-170.639008898288012,7.83,2026-01-22T20:19:48Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-14.281224757432938,-170.639048209413886,7.83,2026-01-22T20:20:01Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-14.281219560652971,-170.639050723984838,7.35,2026-01-22T20:20:07Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-14.281206149607897,-170.639072516933084,7.35,2026-01-22T20:20:10Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-14.281207323074341,-170.639096992090344,7.35,2026-01-22T20:20:14Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-14.281211094930768,-170.63909824937582,7.35,2026-01-22T20:20:25Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-14.281213860958815,-170.639149714261293,9.27,2026-01-22T20:20:36Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-14.281204389408231,-170.639164550229907,10.710000000000001,2026-01-22T20:20:44Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-14.281181087717414,-170.639157509431243,11.67,2026-01-22T20:20:59Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-14.281180500984192,-170.639178631827235,11.67,2026-01-22T20:21:27Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-14.28118821233511,-170.63919204287231,11.67,2026-01-22T20:21:59Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-14.281191816553473,-170.639199167490005,11.67,2026-01-22T20:22:36Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-14.281195253133774,-170.639202184975147,12.630000000000001,2026-01-22T20:23:09Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-14.281198438256979,-170.639198664575815,12.630000000000001,2026-01-22T20:23:49Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-14.281198438256979,-170.639198329299688,12.630000000000001,2026-01-22T20:24:24Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-14.281199276447296,-170.639193216338754,14.08,2026-01-22T20:25:05Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-14.281201874837279,-170.639178128913045,15.52,2026-01-22T20:25:40Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-14.281207490712404,-170.639167735353112,17.920000000000002,2026-01-22T20:26:22Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-14.281197683885694,-170.639170752838254,18.879999999999999,2026-01-22T20:27:02Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-14.281191062182188,-170.639168238267303,18.399999999999999,2026-01-22T20:27:38Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-14.281190643087029,-170.639167735353112,18.879999999999999,2026-01-22T20:28:19Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-14.28119114600122,-170.639174524694681,18.879999999999999,2026-01-22T20:28:56Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-14.281191229820251,-170.639177625998855,20.32,2026-01-22T20:29:31Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-14.281197432428598,-170.639176787808537,21.77,2026-01-22T20:30:08Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-14.281197683885694,-170.639168741181493,20.809999999999999,2026-01-22T20:30:45Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-14.281197600066662,-170.639162790030241,20.32,2026-01-22T20:31:18Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-14.281192822381854,-170.639157174155116,19.84,2026-01-22T20:31:43Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-14.281193409115076,-170.639158682897687,20.32,2026-01-22T20:32:10Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-14.281198857352138,-170.639155162498355,21.77,2026-01-22T20:32:47Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-14.281211346387863,-170.639163460582495,22.73,2026-01-22T20:33:21Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-14.281218219548464,-170.639165304601192,23.210000000000001,2026-01-22T20:33:59Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-14.281218890100718,-170.639168489724398,24.649999999999999,2026-01-22T20:34:38Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-14.281220650300384,-170.639173267409205,25.129999999999999,2026-01-22T20:35:19Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-14.281225930899382,-170.639171507209539,25.609999999999999,2026-01-22T20:36:01Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-14.281218973919749,-170.639168992638588,26.09,2026-01-22T20:36:44Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-14.281220734119415,-170.639152228832245,25.609999999999999,2026-01-22T20:37:20Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-14.281219812110066,-170.63914661295712,24.649999999999999,2026-01-22T20:38:03Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-14.281218806281686,-170.639154743403196,24.649999999999999,2026-01-22T20:38:41Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-14.281218973919749,-170.639158515259624,25.129999999999999,2026-01-22T20:39:15Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-14.281220817938447,-170.639159521088004,26.09,2026-01-22T20:39:51Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-14.281228026375175,-170.6391632091254,27.050000000000001,2026-01-22T20:40:25Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-14.281240263953805,-170.639159856364131,27.530000000000001,2026-01-22T20:41:06Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-14.28123414516449,-170.639158263802528,28.02,2026-01-22T20:41:41Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-14.281233223155141,-170.639164969325066,28.02,2026-01-22T20:42:20Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-14.28124244324863,-170.639169663190842,28.5,2026-01-22T20:43:00Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-14.281254429370165,-170.639175195246935,28.5,2026-01-22T20:43:44Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-14.281255351379514,-170.639167232438922,29.460000000000001,2026-01-22T20:44:26Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-14.281256357207894,-170.639151642099023,30.420000000000002,2026-01-22T20:45:10Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-14.281256608664989,-170.639142757281661,30.420000000000002,2026-01-22T20:45:47Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-14.281251076608896,-170.639136303216219,30.420000000000002,2026-01-22T20:46:24Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-14.281252333894372,-170.639133201912045,30.420000000000002,2026-01-22T20:46:59Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-14.28125174716115,-170.63912658020854,30.420000000000002,2026-01-22T20:47:35Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-14.281241185963154,-170.639132866635919,30.420000000000002,2026-01-22T20:48:11Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-14.281144123524427,-170.63914317637682,30.899999999999999,2026-01-22T20:48:22Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-14.281109254807234,-170.639144601300359,31.379999999999999,2026-01-22T20:48:25Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-14.280944047495723,-170.639085005968809,31.859999999999999,2026-01-22T20:48:39Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-14.280820079147816,-170.639026751741767,30.420000000000002,2026-01-22T20:48:53Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-14.28078655153513,-170.639033876359463,25.129999999999999,2026-01-22T20:49:19Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-14.280759980902076,-170.639038570225239,20.32,2026-01-22T20:49:54Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-14.280754867941141,-170.639033876359463,18.879999999999999,2026-01-22T20:50:16Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-14.280755035579205,-170.639024991542101,17.440000000000001,2026-01-22T20:50:50Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-14.280750760808587,-170.63902884721756,16.960000000000001,2026-01-22T20:51:16Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-14.280748078599572,-170.639029517769814,16.48,2026-01-22T20:51:45Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-14.280739612877369,-170.639032702893019,16,2026-01-22T20:52:16Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-14.280734499916434,-170.639031529426575,15.039999999999999,2026-01-22T20:52:50Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-14.280728716403246,-170.639028009027243,15.52,2026-01-22T20:53:17Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-14.28066342137754,-170.638973191380501,15.52,2026-01-22T20:53:24Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-14.280651854351163,-170.638970592990518,16,2026-01-22T20:53:37Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-14.280787305906415,-170.639016525819898,15.52,2026-01-22T20:53:42Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-14.280998529866338,-170.639206878840923,15.039999999999999,2026-01-22T20:53:46Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-14.281200114637613,-170.63933813944459,14.56,2026-01-22T20:53:49Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-14.281755248084664,-170.639342246577144,14.56,2026-01-22T20:53:56Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-14.282010309398174,-170.639174021780491,14.56,2026-01-22T20:53:59Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-14.282572818920016,-170.63913487829268,14.56,2026-01-22T20:54:05Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-14.28351117298007,-170.639496389776468,15.52,2026-01-22T20:54:16Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-14.284058762714267,-170.639359261840582,16.960000000000001,2026-01-22T20:54:22Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-14.284510547295213,-170.639500413089991,17.440000000000001,2026-01-22T20:54:28Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-14.284661002457142,-170.639746841043234,16.960000000000001,2026-01-22T20:54:31Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-14.285284448415041,-170.640127463266253,17.440000000000001,2026-01-22T20:54:39Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-14.28538260050118,-170.640131905674934,17.440000000000001,2026-01-22T20:54:40Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-14.285673201084137,-170.640111872926354,17.920000000000002,2026-01-22T20:54:43Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-14.286060780286789,-170.640349164605141,18.399999999999999,2026-01-22T20:54:49Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-14.286030437797308,-170.640512276440859,18.399999999999999,2026-01-22T20:54:51Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-14.28608232177794,-170.641194898635149,17.440000000000001,2026-01-22T20:54:58Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-14.286159351468086,-170.641272598877549,16.960000000000001,2026-01-22T20:54:59Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-14.286312824115157,-170.641396231949329,16.960000000000001,2026-01-22T20:55:01Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-14.286456741392612,-170.641747936606407,16.960000000000001,2026-01-22T20:55:06Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-14.286428075283766,-170.642365515232086,17.440000000000001,2026-01-22T20:55:12Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-14.286271501332521,-170.643200520426035,19.84,2026-01-22T20:55:20Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-14.286336377263069,-170.643610144034028,20.809999999999999,2026-01-22T20:55:24Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-14.286415334790945,-170.643782978877425,20.809999999999999,2026-01-22T20:55:26Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-14.28630955517292,-170.644415812566876,20.32,2026-01-22T20:55:33Z,,,,,,,,,,,,,,,,,,,,0,
