
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2026-01-27T21:21:04Z,,-14.349546656012535,-170.830926485359669,-14.267612798139453,-170.63556837849319,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 22 JAN 2026 08:49",,,,,,"DarkGray",
2,"Current Track: 22 JAN 2026 13:43",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
72,1,-14.281945349648595,-170.63718818128109,16.48,2026-01-22T20:11:04Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-14.281983822584152,-170.637100674211979,15.52,2026-01-22T20:11:21Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-14.282015170902014,-170.636984668672085,15.039999999999999,2026-01-22T20:11:41Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-14.281989187002182,-170.636883163824677,14.08,2026-01-22T20:12:02Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-14.281973261386156,-170.636806469410658,14.08,2026-01-22T20:12:19Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-14.281962951645255,-170.63669909723103,13.6,2026-01-22T20:12:40Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-14.281956916674972,-170.636641094461083,12.630000000000001,2026-01-22T20:12:56Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-14.28193629719317,-170.636549647897482,13.119999999999999,2026-01-22T20:13:13Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-14.281910564750433,-170.636487873271108,13.6,2026-01-22T20:13:31Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-14.281917186453938,-170.636478485539556,14.08,2026-01-22T20:13:46Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-14.281916096806526,-170.636466667056084,14.08,2026-01-22T20:14:06Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-14.28191383369267,-170.636452501639724,14.08,2026-01-22T20:14:21Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-14.281939566135406,-170.636380920186639,14.08,2026-01-22T20:14:40Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-14.281980721279979,-170.636246558278799,14.08,2026-01-22T20:15:02Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-14.282034114003181,-170.636137761175632,15.039999999999999,2026-01-22T20:15:24Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-14.282127656042576,-170.636089313775301,15.039999999999999,2026-01-22T20:15:45Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-14.282171241939068,-170.636093923822045,15.52,2026-01-22T20:16:00Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-14.282197393476963,-170.636132564395666,16,2026-01-22T20:16:21Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-14.28219823166728,-170.636134156957269,16,2026-01-22T20:16:39Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-14.28219823166728,-170.636130217462778,16,2026-01-22T20:16:57Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-14.28219772875309,-170.636125942692161,16,2026-01-22T20:17:15Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-14.282183647155762,-170.636100126430392,15.52,2026-01-22T20:17:33Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-14.282067390158772,-170.636088391765952,15.039999999999999,2026-01-22T20:17:53Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-14.281984660774469,-170.636098030954599,14.08,2026-01-22T20:18:10Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-14.281904529780149,-170.636149495840073,14.08,2026-01-22T20:18:27Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-14.281818447634578,-170.636188555508852,15.039999999999999,2026-01-22T20:18:47Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-14.281721217557788,-170.636206408962607,14.08,2026-01-22T20:19:06Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-14.281613258644938,-170.636218897998333,13.6,2026-01-22T20:19:27Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-14.281523237004876,-170.636140862479806,12.15,2026-01-22T20:19:48Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-14.281431371346116,-170.636078668758273,10.710000000000001,2026-01-22T20:20:09Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-14.28142424672842,-170.636068526655436,11.67,2026-01-22T20:20:30Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-14.281419133767486,-170.636068359017372,11.67,2026-01-22T20:20:47Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-14.281424498185515,-170.636078920215368,13.119999999999999,2026-01-22T20:21:08Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-14.281429275870323,-170.636081686243415,13.119999999999999,2026-01-22T20:21:28Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-14.281414272263646,-170.636073723435402,13.6,2026-01-22T20:21:49Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-14.281409997493029,-170.635969787836075,13.119999999999999,2026-01-22T20:22:07Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-14.281413517892361,-170.635868534445763,12.630000000000001,2026-01-22T20:22:25Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-14.281491218134761,-170.635802317410707,13.119999999999999,2026-01-22T20:22:47Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-14.28152390755713,-170.63573844730854,14.56,2026-01-22T20:23:03Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-14.281524494290352,-170.635630488395691,14.56,2026-01-22T20:23:21Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-14.281475124880672,-170.635594530031085,13.119999999999999,2026-01-22T20:23:39Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-14.281342439353466,-170.635602241382003,15.52,2026-01-22T20:24:01Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-14.281321903690696,-170.635592266917229,16.48,2026-01-22T20:24:10Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-14.281213274225593,-170.635587489232421,10.710000000000001,2026-01-22T20:24:22Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-14.281167676672339,-170.63556837849319,8.789999999999999,2026-01-22T20:24:34Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-14.281133729964495,-170.635588997974992,8.789999999999999,2026-01-22T20:24:44Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-14.281150158494711,-170.635630320757627,9.75,2026-01-22T20:24:58Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-14.28111688233912,-170.63572277314961,9.27,2026-01-22T20:25:15Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-14.281118558719754,-170.635787900537252,10.23,2026-01-22T20:25:28Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-14.281115792691708,-170.635856129229069,11.67,2026-01-22T20:25:40Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-14.281101040542126,-170.635963249951601,12.630000000000001,2026-01-22T20:25:56Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-14.281122414395213,-170.636031311005354,13.119999999999999,2026-01-22T20:26:13Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-14.281135490164161,-170.636190483346581,12.630000000000001,2026-01-22T20:26:40Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-14.281099028885365,-170.636324174702168,13.6,2026-01-22T20:27:05Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-14.281056532636285,-170.636373795568943,12.630000000000001,2026-01-22T20:27:24Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-14.281067261472344,-170.636458788067102,13.119999999999999,2026-01-22T20:27:41Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-14.281026693060994,-170.636549228802323,14.56,2026-01-22T20:28:01Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-14.280986292287707,-170.636673532426357,16,2026-01-22T20:28:25Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-14.280970031395555,-170.636772941797972,15.52,2026-01-22T20:28:47Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-14.280947232618928,-170.636881738901138,16.960000000000001,2026-01-22T20:29:09Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-14.280927535146475,-170.636896742507815,14.08,2026-01-22T20:29:21Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-14.280899120494723,-170.636985925957561,13.6,2026-01-22T20:29:39Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-14.280873136594892,-170.637038229033351,13.119999999999999,2026-01-22T20:29:54Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-14.280840279534459,-170.637070499360561,12.630000000000001,2026-01-22T20:30:08Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-14.280800130218267,-170.637168316170573,12.15,2026-01-22T20:30:26Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-14.280822426080704,-170.637276023626328,11.19,2026-01-22T20:30:48Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-14.280802309513092,-170.637324890121818,10.23,2026-01-22T20:31:04Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-14.280799124389887,-170.637362692505121,8.789999999999999,2026-01-22T20:31:23Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-14.280835166573524,-170.637391107156873,10.710000000000001,2026-01-22T20:31:40Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-14.280840950086713,-170.637386832386255,11.19,2026-01-22T20:31:59Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-14.280847990885377,-170.637406194582582,12.15,2026-01-22T20:32:15Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-14.280894342809916,-170.637446427717805,10.23,2026-01-22T20:32:29Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-14.28093021735549,-170.63751314766705,10.23,2026-01-22T20:32:42Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-14.280957626178861,-170.637568049132824,9.27,2026-01-22T20:32:57Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-14.280987633392215,-170.637642061337829,9.27,2026-01-22T20:33:12Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-14.281024262309074,-170.637662094086409,8.789999999999999,2026-01-22T20:33:24Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-14.281118474900723,-170.637676846235991,7.35,2026-01-22T20:33:45Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-14.281161893159151,-170.637727053835988,7.83,2026-01-22T20:33:58Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-14.281200198456645,-170.637770891189575,7.83,2026-01-22T20:34:13Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-14.28119994699955,-170.637828642502427,7.35,2026-01-22T20:34:27Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-14.281228529289365,-170.637885220348835,6.39,2026-01-22T20:34:43Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-14.281240683048964,-170.637972895056009,5.42,2026-01-22T20:35:01Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-14.281254429370165,-170.63804573379457,4.46,2026-01-22T20:35:20Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-14.281242024153471,-170.638088816776872,5.42,2026-01-22T20:35:38Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-14.281199779361486,-170.638132821768522,5.91,2026-01-22T20:35:54Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-14.281152924522758,-170.638187974691391,5.91,2026-01-22T20:36:11Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-14.281086791306734,-170.638235919177532,6.39,2026-01-22T20:36:31Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-14.281071620061994,-170.638244720175862,6.87,2026-01-22T20:36:50Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-14.281068770214915,-170.638249665498734,6.87,2026-01-22T20:37:12Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-14.281067764386535,-170.638261064887047,6.87,2026-01-22T20:37:34Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-14.2810660880059,-170.638265842571855,6.39,2026-01-22T20:37:52Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-14.281062316149473,-170.638271793723106,6.39,2026-01-22T20:38:11Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-14.281057119369507,-170.638274475932121,6.87,2026-01-22T20:38:31Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-14.281052090227604,-170.638289144262671,6.87,2026-01-22T20:38:51Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-14.28106902167201,-170.638325270265341,6.87,2026-01-22T20:39:08Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-14.281067848205566,-170.638489639386535,8.789999999999999,2026-01-22T20:39:30Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-14.281026190146804,-170.638624168932438,11.67,2026-01-22T20:39:53Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-14.281026693060994,-170.638754591345787,13.119999999999999,2026-01-22T20:40:15Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-14.281006660312414,-170.63888912089169,12.15,2026-01-22T20:40:38Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-14.281007749959826,-170.638891886919737,10.710000000000001,2026-01-22T20:40:57Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-14.281002385541797,-170.638921055942774,12.630000000000001,2026-01-22T20:41:12Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-14.281000625342131,-170.638968329876661,17.920000000000002,2026-01-22T20:41:22Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-14.281010013073683,-170.638999929651618,20.32,2026-01-22T20:41:26Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-14.281084695830941,-170.639062961563468,22.73,2026-01-22T20:41:41Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-14.281190559267998,-170.639097997918725,24.649999999999999,2026-01-22T20:41:50Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-14.281267840415239,-170.639120042324066,28.98,2026-01-22T20:42:03Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-14.281259458512068,-170.639159688726068,29.460000000000001,2026-01-22T20:42:15Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-14.281287454068661,-170.639205370098352,28.98,2026-01-22T20:42:39Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-14.281316958367825,-170.63919011503458,30.899999999999999,2026-01-22T20:43:04Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-14.281349061056972,-170.639169830828905,32.82,2026-01-22T20:43:37Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-14.281344451010227,-170.639168908819556,33.299999999999997,2026-01-22T20:44:12Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-14.281342020258307,-170.639172093942761,33.299999999999997,2026-01-22T20:44:56Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-14.2813406791538,-170.63917301595211,33.299999999999997,2026-01-22T20:45:33Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-14.281335985288024,-170.639186007902026,31.859999999999999,2026-01-22T20:46:02Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-14.281376972794533,-170.639200676232576,30.899999999999999,2026-01-22T20:46:32Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-14.281355934217572,-170.639210483059287,29.460000000000001,2026-01-22T20:47:09Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-14.281349228695035,-170.639214925467968,28.98,2026-01-22T20:47:45Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-14.28125417791307,-170.639177206903696,30.420000000000002,2026-01-22T20:48:08Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-14.281128449365497,-170.639158179983497,33.780000000000001,2026-01-22T20:48:26Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-14.281097101047635,-170.639128591865301,34.740000000000002,2026-01-22T20:48:29Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-14.280867017805576,-170.639023734256625,39.549999999999997,2026-01-22T20:48:47Z,,,,,,,,,,,,,,,,,,,,0,
