
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2026-01-27T21:18:00Z,,-14.29799166508019,-170.703693721443415,-14.267642805352807,-170.638869339600205,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 20 JAN 2026 13:13",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
15,1,-14.28788585588336,-170.650500571355224,22.73,2026-01-21T00:19:47Z,,,,,,,,,,,,,,,,,,,,0,
16,1,-14.287879737094045,-170.65050283446908,22.73,2026-01-21T00:20:11Z,,,,,,,,,,,,,,,,,,,,0,
17,1,-14.287885185331106,-170.650498308241367,22.25,2026-01-21T00:20:23Z,,,,,,,,,,,,,,,,,,,,0,
18,1,-14.287889376282692,-170.650498140603304,21.77,2026-01-21T00:20:34Z,,,,,,,,,,,,,,,,,,,,0,
19,1,-14.287890130653977,-170.650498140603304,21.77,2026-01-21T00:20:35Z,,,,,,,,,,,,,,,,,,,,0,
20,1,-14.287907984107733,-170.650487076491117,22.25,2026-01-21T00:20:45Z,,,,,,,,,,,,,,,,,,,,0,
21,1,-14.287913180887699,-170.650487579405308,22.25,2026-01-21T00:21:01Z,,,,,,,,,,,,,,,,,,,,0,
22,1,-14.287923825904727,-170.65048523247242,22.73,2026-01-21T00:21:03Z,,,,,,,,,,,,,,,,,,,,0,
23,1,-14.287941260263324,-170.650475341826677,23.210000000000001,2026-01-21T00:21:05Z,,,,,,,,,,,,,,,,,,,,0,
24,1,-14.28799532353878,-170.650463188067079,22.73,2026-01-21T00:21:13Z,,,,,,,,,,,,,,,,,,,,0,
25,1,-14.288032287731767,-170.650464361533523,21.289999999999999,2026-01-21T00:21:27Z,,,,,,,,,,,,,,,,,,,,0,
26,1,-14.288041004911065,-170.650464026257396,19.359999999999999,2026-01-21T00:21:43Z,,,,,,,,,,,,,,,,,,,,0,
27,1,-14.288084674626589,-170.650446256622672,19.359999999999999,2026-01-21T00:21:54Z,,,,,,,,,,,,,,,,,,,,0,
28,1,-14.288093391805887,-170.650441395118833,19.359999999999999,2026-01-21T00:22:07Z,,,,,,,,,,,,,,,,,,,,0,
29,1,-14.288093978539109,-170.650441311299801,19.359999999999999,2026-01-21T00:22:08Z,,,,,,,,,,,,,,,,,,,,0,
30,1,-14.288106635212898,-170.650432761758566,19.359999999999999,2026-01-21T00:22:11Z,,,,,,,,,,,,,,,,,,,,0,
31,1,-14.288128679618239,-170.650421530008316,18.879999999999999,2026-01-21T00:22:13Z,,,,,,,,,,,,,,,,,,,,0,
32,1,-14.288209648802876,-170.650338884443045,18.399999999999999,2026-01-21T00:22:24Z,,,,,,,,,,,,,,,,,,,,0,
33,1,-14.288311153650284,-170.65025020390749,17.440000000000001,2026-01-21T00:22:36Z,,,,,,,,,,,,,,,,,,,,0,
34,1,-14.288423052057624,-170.650174180045724,17.440000000000001,2026-01-21T00:22:49Z,,,,,,,,,,,,,,,,,,,,0,
35,1,-14.28848004899919,-170.650127744302154,16.960000000000001,2026-01-21T00:23:02Z,,,,,,,,,,,,,,,,,,,,0,
36,1,-14.288468398153782,-170.650130594149232,16.960000000000001,2026-01-21T00:23:20Z,,,,,,,,,,,,,,,,,,,,0,
37,1,-14.288471499457955,-170.650126822292805,16.48,2026-01-21T00:23:37Z,,,,,,,,,,,,,,,,,,,,0,
38,1,-14.288491364568472,-170.650115758180618,16,2026-01-21T00:23:59Z,,,,,,,,,,,,,,,,,,,,0,
39,1,-14.288563868030906,-170.650069992989302,22.73,2026-01-21T00:24:24Z,,,,,,,,,,,,,,,,,,,,0,
40,1,-14.288634527474642,-170.650104191154242,23.690000000000001,2026-01-21T00:24:45Z,,,,,,,,,,,,,,,,,,,,0,
41,1,-14.288735277950764,-170.650116093456745,24.170000000000002,2026-01-21T00:25:10Z,,,,,,,,,,,,,,,,,,,,0,
42,1,-14.28876050747931,-170.650127157568932,22.25,2026-01-21T00:25:48Z,,,,,,,,,,,,,,,,,,,,0,
43,1,-14.288777271285653,-170.65011927857995,22.25,2026-01-21T00:26:10Z,,,,,,,,,,,,,,,,,,,,0,
44,1,-14.288802249357104,-170.650103436782956,22.73,2026-01-21T00:26:21Z,,,,,,,,,,,,,,,,,,,,0,
45,1,-14.288821276277304,-170.650089606642723,23.210000000000001,2026-01-21T00:26:33Z,,,,,,,,,,,,,,,,,,,,0,
46,1,-14.288833430036902,-170.650079129263759,24.170000000000002,2026-01-21T00:26:44Z,,,,,,,,,,,,,,,,,,,,0,
47,1,-14.288843907415867,-170.650072423741221,25.129999999999999,2026-01-21T00:26:54Z,,,,,,,,,,,,,,,,,,,,0,
48,1,-14.288873663172126,-170.65007577650249,25.129999999999999,2026-01-21T00:27:05Z,,,,,,,,,,,,,,,,,,,,0,
49,1,-14.288929821923375,-170.650075608864427,26.09,2026-01-21T00:27:21Z,,,,,,,,,,,,,,,,,,,,0,
50,1,-14.288960583508015,-170.650083739310503,25.129999999999999,2026-01-21T00:27:32Z,,,,,,,,,,,,,,,,,,,,0,
51,1,-14.288963349536061,-170.650082482025027,25.129999999999999,2026-01-21T00:27:34Z,,,,,,,,,,,,,,,,,,,,0,
52,1,-14.288987070322037,-170.650093462318182,25.129999999999999,2026-01-21T00:27:44Z,,,,,,,,,,,,,,,,,,,,0,
53,1,-14.289018167182803,-170.650095054879785,26.09,2026-01-21T00:27:55Z,,,,,,,,,,,,,,,,,,,,0,
54,1,-14.289022106677294,-170.650098072364926,26.09,2026-01-21T00:28:07Z,,,,,,,,,,,,,,,,,,,,0,
55,1,-14.289040714502335,-170.650102347135544,25.129999999999999,2026-01-21T00:28:20Z,,,,,,,,,,,,,,,,,,,,0,
56,1,-14.289057562127709,-170.650105616077781,24.170000000000002,2026-01-21T00:28:31Z,,,,,,,,,,,,,,,,,,,,0,
57,1,-14.289063848555088,-170.650110309943557,22.73,2026-01-21T00:28:45Z,,,,,,,,,,,,,,,,,,,,0,
58,1,-14.28906636312604,-170.650106621906161,22.25,2026-01-21T00:29:00Z,,,,,,,,,,,,,,,,,,,,0,
59,1,-14.289076086133718,-170.650104023516178,21.77,2026-01-21T00:29:20Z,,,,,,,,,,,,,,,,,,,,0,
60,1,-14.289085976779461,-170.650091031566262,22.25,2026-01-21T00:29:31Z,,,,,,,,,,,,,,,,,,,,0,
61,1,-14.289089580997825,-170.650083236396313,22.73,2026-01-21T00:29:46Z,,,,,,,,,,,,,,,,,,,,0,
62,1,-14.289090419188142,-170.650071501731873,22.73,2026-01-21T00:29:58Z,,,,,,,,,,,,,,,,,,,,0,
63,1,-14.289108356460929,-170.650077620521188,22.25,2026-01-21T00:30:18Z,,,,,,,,,,,,,,,,,,,,0,
64,1,-14.289109949022532,-170.650077704340219,22.25,2026-01-21T00:30:20Z,,,,,,,,,,,,,,,,,,,,0,
65,1,-14.289107266813517,-170.650069573894143,22.25,2026-01-21T00:30:31Z,,,,,,,,,,,,,,,,,,,,0,
66,1,-14.289106596261263,-170.650074603036046,22.25,2026-01-21T00:30:50Z,,,,,,,,,,,,,,,,,,,,0,
67,1,-14.289110787212849,-170.650080470368266,21.77,2026-01-21T00:31:01Z,,,,,,,,,,,,,,,,,,,,0,
68,1,-14.289080360904336,-170.650099664926529,21.77,2026-01-21T00:31:17Z,,,,,,,,,,,,,,,,,,,,0,
69,1,-14.289077930152416,-170.650106957182288,21.289999999999999,2026-01-21T00:31:30Z,,,,,,,,,,,,,,,,,,,,0,
70,1,-14.28906787186861,-170.650116596370935,20.32,2026-01-21T00:31:52Z,,,,,,,,,,,,,,,,,,,,0,
71,1,-14.289074242115021,-170.650116847828031,19.84,2026-01-21T00:32:10Z,,,,,,,,,,,,,,,,,,,,0,
72,1,-14.289050018414855,-170.650116680189967,19.84,2026-01-21T00:32:26Z,,,,,,,,,,,,,,,,,,,,0,
73,1,-14.28902093321085,-170.650124810636044,19.359999999999999,2026-01-21T00:32:36Z,,,,,,,,,,,,,,,,,,,,0,
74,1,-14.288984723389149,-170.650148699060082,19.359999999999999,2026-01-21T00:32:47Z,,,,,,,,,,,,,,,,,,,,0,
75,1,-14.288950692862272,-170.650131599977612,19.359999999999999,2026-01-21T00:32:59Z,,,,,,,,,,,,,,,,,,,,0,
76,1,-14.288897719234228,-170.650129169225693,18.879999999999999,2026-01-21T00:33:10Z,,,,,,,,,,,,,,,,,,,,0,
77,1,-14.288841476663947,-170.650132186710835,19.84,2026-01-21T00:33:25Z,,,,,,,,,,,,,,,,,,,,0,
78,1,-14.288820773363113,-170.650108382105827,20.32,2026-01-21T00:33:35Z,,,,,,,,,,,,,,,,,,,,0,
79,1,-14.288752293214202,-170.650129588320851,21.289999999999999,2026-01-21T00:33:49Z,,,,,,,,,,,,,,,,,,,,0,
80,1,-14.28870091214776,-170.650149201974273,21.289999999999999,2026-01-21T00:34:05Z,,,,,,,,,,,,,,,,,,,,0,
81,1,-14.288693452253938,-170.650137048214674,20.809999999999999,2026-01-21T00:34:50Z,,,,,,,,,,,,,,,,,,,,0,
82,1,-14.288694960996509,-170.650144089013338,20.809999999999999,2026-01-21T00:35:28Z,,,,,,,,,,,,,,,,,,,,0,
83,1,-14.288693284615874,-170.65015004016459,21.77,2026-01-21T00:36:03Z,,,,,,,,,,,,,,,,,,,,0,
84,1,-14.288685321807861,-170.650142747908831,21.289999999999999,2026-01-21T00:36:27Z,,,,,,,,,,,,,,,,,,,,0,
85,1,-14.288675766438246,-170.6501305103302,20.809999999999999,2026-01-21T00:36:36Z,,,,,,,,,,,,,,,,,,,,0,
86,1,-14.288650872185826,-170.650130761787295,20.809999999999999,2026-01-21T00:36:48Z,,,,,,,,,,,,,,,,,,,,0,
87,1,-14.288639221340418,-170.650126067921519,19.84,2026-01-21T00:37:25Z,,,,,,,,,,,,,,,,,,,,0,
88,1,-14.288624804466963,-170.650121876969934,18.879999999999999,2026-01-21T00:38:06Z,,,,,,,,,,,,,,,,,,,,0,
89,1,-14.288616087287664,-170.650125565007329,17.440000000000001,2026-01-21T00:38:49Z,,,,,,,,,,,,,,,,,,,,0,
90,1,-14.288607789203525,-170.650127995759249,16.48,2026-01-21T00:39:28Z,,,,,,,,,,,,,,,,,,,,0,
91,1,-14.288601838052273,-170.650137048214674,15.039999999999999,2026-01-21T00:40:10Z,,,,,,,,,,,,,,,,,,,,0,
92,1,-14.288597730919719,-170.650141909718513,13.119999999999999,2026-01-21T00:40:54Z,,,,,,,,,,,,,,,,,,,,0,
93,1,-14.288598066195846,-170.650138640776277,11.19,2026-01-21T00:41:39Z,,,,,,,,,,,,,,,,,,,,0,
94,1,-14.288598569110036,-170.650138137862086,10.710000000000001,2026-01-21T00:42:19Z,,,,,,,,,,,,,,,,,,,,0,
95,1,-14.28859488107264,-170.650147944688797,10.23,2026-01-21T00:42:59Z,,,,,,,,,,,,,,,,,,,,0,
96,1,-14.288594545796514,-170.650154566392303,9.75,2026-01-21T00:43:43Z,,,,,,,,,,,,,,,,,,,,0,
97,1,-14.288586582988501,-170.650158924981952,9.27,2026-01-21T00:44:28Z,,,,,,,,,,,,,,,,,,,,0,
98,1,-14.288579374551773,-170.65016521140933,8.31,2026-01-21T00:45:15Z,,,,,,,,,,,,,,,,,,,,0,
99,1,-14.288578284904361,-170.650167809799314,8.31,2026-01-21T00:45:56Z,,,,,,,,,,,,,,,,,,,,0,
100,1,-14.288574093952775,-170.650181723758578,8.31,2026-01-21T00:46:43Z,,,,,,,,,,,,,,,,,,,,0,
101,1,-14.28856797516346,-170.650183651596308,7.83,2026-01-21T00:47:27Z,,,,,,,,,,,,,,,,,,,,0,
102,1,-14.288567807525396,-170.650183735415339,7.35,2026-01-21T00:48:11Z,,,,,,,,,,,,,,,,,,,,0,
103,1,-14.288571160286665,-170.650186417624354,7.35,2026-01-21T00:49:02Z,,,,,,,,,,,,,,,,,,,,0,
104,1,-14.28857141174376,-170.650188848376274,6.87,2026-01-21T00:49:39Z,,,,,,,,,,,,,,,,,,,,0,
105,1,-14.2885762732476,-170.650186752900481,5.91,2026-01-21T00:50:22Z,,,,,,,,,,,,,,,,,,,,0,
106,1,-14.28857920691371,-170.650183232501149,5.42,2026-01-21T00:51:12Z,,,,,,,,,,,,,,,,,,,,0,
107,1,-14.288576608523726,-170.650182142853737,4.94,2026-01-21T00:51:53Z,,,,,,,,,,,,,,,,,,,,0,
108,1,-14.288577698171139,-170.650181556120515,4.46,2026-01-21T00:52:41Z,,,,,,,,,,,,,,,,,,,,0,
109,1,-14.288575099781156,-170.650179795920849,4.46,2026-01-21T00:53:23Z,,,,,,,,,,,,,,,,,,,,0,
110,1,-14.288571663200855,-170.650183400139213,4.46,2026-01-21T00:54:08Z,,,,,,,,,,,,,,,,,,,,0,
111,1,-14.28856504149735,-170.650187758728862,3.98,2026-01-21T00:54:49Z,,,,,,,,,,,,,,,,,,,,0,
112,1,-14.288569819182158,-170.650181639939547,3.5,2026-01-21T00:55:27Z,,,,,,,,,,,,,,,,,,,,0,
113,1,-14.288578955456614,-170.650170240551233,3.02,2026-01-21T00:56:02Z,,,,,,,,,,,,,,,,,,,,0,
114,1,-14.288575518876314,-170.650178538635373,3.5,2026-01-21T00:56:45Z,,,,,,,,,,,,,,,,,,,,0,
115,1,-14.288575267419219,-170.650184154510498,3.5,2026-01-21T00:57:26Z,,,,,,,,,,,,,,,,,,,,0,
116,1,-14.288576608523726,-170.650181220844388,2.54,2026-01-21T00:58:10Z,,,,,,,,,,,,,,,,,,,,0,
117,1,-14.288576357066631,-170.650180969387293,3.02,2026-01-21T00:58:53Z,,,,,,,,,,,,,,,,,,,,0,
118,1,-14.28857778199017,-170.650181723758578,2.54,2026-01-21T00:59:31Z,,,,,,,,,,,,,,,,,,,,0,
119,1,-14.288576357066631,-170.65018130466342,2.06,2026-01-21T01:00:18Z,,,,,,,,,,,,,,,,,,,,0,
120,1,-14.288568813353777,-170.65019253641367,2.54,2026-01-21T01:01:04Z,,,,,,,,,,,,,,,,,,,,0,
121,1,-14.288575099781156,-170.650189183652401,2.06,2026-01-21T01:01:43Z,,,,,,,,,,,,,,,,,,,,0,
122,1,-14.288574932143092,-170.650188345462084,2.06,2026-01-21T01:02:23Z,,,,,,,,,,,,,,,,,,,,0,
123,1,-14.288573423400521,-170.650185160338879,2.06,2026-01-21T01:03:05Z,,,,,,,,,,,,,,,,,,,,0,
124,1,-14.28858021274209,-170.650184489786625,1.58,2026-01-21T01:03:39Z,,,,,,,,,,,,,,,,,,,,0,
125,1,-14.288580296561122,-170.650180215016007,2.06,2026-01-21T01:04:17Z,,,,,,,,,,,,,,,,,,,,0,
126,1,-14.288580464199185,-170.650178538635373,1.58,2026-01-21T01:05:00Z,,,,,,,,,,,,,,,,,,,,0,
127,1,-14.288579290732741,-170.65017937682569,1.58,2026-01-21T01:05:45Z,,,,,,,,,,,,,,,,,,,,0,
128,1,-14.288579877465963,-170.650181891396642,1.58,2026-01-21T01:06:29Z,,,,,,,,,,,,,,,,,,,,0,
129,1,-14.288586415350437,-170.650181639939547,1.58,2026-01-21T01:07:15Z,,,,,,,,,,,,,,,,,,,,0,
130,1,-14.28857920691371,-170.650186501443386,1.1,2026-01-21T01:07:51Z,,,,,,,,,,,,,,,,,,,,0,
131,1,-14.288581721484661,-170.650189435109496,1.1,2026-01-21T01:08:33Z,,,,,,,,,,,,,,,,,,,,0,
132,1,-14.288582392036915,-170.650184070691466,1.1,2026-01-21T01:09:07Z,,,,,,,,,,,,,,,,,,,,0,
133,1,-14.288584068417549,-170.650173258036375,2.06,2026-01-21T01:09:53Z,,,,,,,,,,,,,,,,,,,,0,
134,1,-14.288584655150771,-170.650174515321851,2.54,2026-01-21T01:10:26Z,,,,,,,,,,,,,,,,,,,,0,
135,1,-14.288588678464293,-170.650154985487461,3.5,2026-01-21T01:11:09Z,,,,,,,,,,,,,,,,,,,,0,
136,1,-14.28859630599618,-170.650149788707495,3.02,2026-01-21T01:11:40Z,,,,,,,,,,,,,,,,,,,,0,
137,1,-14.288597730919719,-170.650147357955575,3.98,2026-01-21T01:12:23Z,,,,,,,,,,,,,,,,,,,,0,
138,1,-14.28859630599618,-170.6501495372504,4.94,2026-01-21T01:13:01Z,,,,,,,,,,,,,,,,,,,,0,
139,1,-14.28859680891037,-170.650145681574941,5.42,2026-01-21T01:13:40Z,,,,,,,,,,,,,,,,,,,,0,
140,1,-14.288597730919719,-170.650140233337879,5.42,2026-01-21T01:14:23Z,,,,,,,,,,,,,,,,,,,,0,
141,1,-14.288599155843258,-170.650136210024357,5.91,2026-01-21T01:15:09Z,,,,,,,,,,,,,,,,,,,,0,
142,1,-14.288599658757448,-170.650137970224023,6.39,2026-01-21T01:15:48Z,,,,,,,,,,,,,,,,,,,,0,
143,1,-14.288607873022556,-170.650131097063422,6.87,2026-01-21T01:16:25Z,,,,,,,,,,,,,,,,,,,,0,
144,1,-14.288607873022556,-170.650125732645392,7.35,2026-01-21T01:16:58Z,,,,,,,,,,,,,,,,,,,,0,
145,1,-14.2886056099087,-170.65012120641768,7.83,2026-01-21T01:17:42Z,,,,,,,,,,,,,,,,,,,,0,
146,1,-14.28860074840486,-170.650126067921519,8.789999999999999,2026-01-21T01:18:21Z,,,,,,,,,,,,,,,,,,,,0,
147,1,-14.288605274632573,-170.65013344399631,10.23,2026-01-21T01:19:08Z,,,,,,,,,,,,,,,,,,,,0,
148,1,-14.288612650707364,-170.650126067921519,10.710000000000001,2026-01-21T01:19:49Z,,,,,,,,,,,,,,,,,,,,0,
149,1,-14.288616087287664,-170.650117769837379,11.19,2026-01-21T01:20:25Z,,,,,,,,,,,,,,,,,,,,0,
150,1,-14.28861927241087,-170.650109304115176,11.19,2026-01-21T01:21:02Z,,,,,,,,,,,,,,,,,,,,0,
151,1,-14.288628911599517,-170.65010511316359,11.67,2026-01-21T01:21:44Z,,,,,,,,,,,,,,,,,,,,0,
152,1,-14.288631845265627,-170.65010511316359,12.15,2026-01-21T01:22:17Z,,,,,,,,,,,,,,,,,,,,0,
153,1,-14.288633354008198,-170.650101592764258,13.119999999999999,2026-01-21T01:22:57Z,,,,,,,,,,,,,,,,,,,,0,
154,1,-14.288636539131403,-170.650100167840719,14.56,2026-01-21T01:23:39Z,,,,,,,,,,,,,,,,,,,,0,
155,1,-14.288645340129733,-170.650093210861087,15.52,2026-01-21T01:24:26Z,,,,,,,,,,,,,,,,,,,,0,
156,1,-14.288643915206194,-170.650093965232372,16.48,2026-01-21T01:25:05Z,,,,,,,,,,,,,,,,,,,,0,
157,1,-14.288640478625894,-170.650089858099818,17.440000000000001,2026-01-21T01:25:42Z,,,,,,,,,,,,,,,,,,,,0,
158,1,-14.288644334301353,-170.650087930262089,18.399999999999999,2026-01-21T01:26:21Z,,,,,,,,,,,,,,,,,,,,0,
159,1,-14.288644669577479,-170.650085667148232,18.879999999999999,2026-01-21T01:27:01Z,,,,,,,,,,,,,,,,,,,,0,
160,1,-14.288652213290334,-170.650080135092139,19.359999999999999,2026-01-21T01:27:39Z,,,,,,,,,,,,,,,,,,,,0,
161,1,-14.288651207461953,-170.650081476196647,20.32,2026-01-21T01:28:15Z,,,,,,,,,,,,,,,,,,,,0,
162,1,-14.288654727861285,-170.650082733482122,21.289999999999999,2026-01-21T01:28:57Z,,,,,,,,,,,,,,,,,,,,0,
163,1,-14.288655733689666,-170.650080470368266,21.289999999999999,2026-01-21T01:29:36Z,,,,,,,,,,,,,,,,,,,,0,
164,1,-14.2886608466506,-170.650072759017348,19.84,2026-01-21T01:30:24Z,,,,,,,,,,,,,,,,,,,,0,
165,1,-14.288664786145091,-170.650078123435378,19.359999999999999,2026-01-21T01:31:04Z,,,,,,,,,,,,,,,,,,,,0,
166,1,-14.288661852478981,-170.650075105950236,19.84,2026-01-21T01:31:30Z,,,,,,,,,,,,,,,,,,,,0,
167,1,-14.288655817508698,-170.65007577650249,19.84,2026-01-21T01:31:49Z,,,,,,,,,,,,,,,,,,,,0,
168,1,-14.288631090894341,-170.650081560015678,19.84,2026-01-21T01:32:05Z,,,,,,,,,,,,,,,,,,,,0,
169,1,-14.288579290732741,-170.650105867534876,19.84,2026-01-21T01:32:19Z,,,,,,,,,,,,,,,,,,,,0,
170,1,-14.288494717329741,-170.650117266923189,19.84,2026-01-21T01:32:35Z,,,,,,,,,,,,,,,,,,,,0,
171,1,-14.288451885804534,-170.650157835334539,19.84,2026-01-21T01:32:43Z,,,,,,,,,,,,,,,,,,,,0,
172,1,-14.288412658497691,-170.650193206965923,20.809999999999999,2026-01-21T01:32:49Z,,,,,,,,,,,,,,,,,,,,0,
173,1,-14.288347531110048,-170.650243498384953,22.73,2026-01-21T01:32:59Z,,,,,,,,,,,,,,,,,,,,0,
174,1,-14.288342082872987,-170.650248695164919,22.73,2026-01-21T01:33:00Z,,,,,,,,,,,,,,,,,,,,0,
175,1,-14.288248708471656,-170.650299489498138,26.57,2026-01-21T01:33:12Z,,,,,,,,,,,,,,,,,,,,0,
176,1,-14.288168996572495,-170.65035967156291,27.050000000000001,2026-01-21T01:33:22Z,,,,,,,,,,,,,,,,,,,,0,
177,1,-14.288117112591863,-170.65043200738728,26.09,2026-01-21T01:33:30Z,,,,,,,,,,,,,,,,,,,,0,
178,1,-14.288080986589193,-170.650460086762905,28.5,2026-01-21T01:33:38Z,,,,,,,,,,,,,,,,,,,,0,
179,1,-14.288050727918744,-170.650457907468081,28.5,2026-01-21T01:33:42Z,,,,,,,,,,,,,,,,,,,,0,
180,1,-14.28802952170372,-170.650467546656728,28.5,2026-01-21T01:33:53Z,,,,,,,,,,,,,,,,,,,,0,
181,1,-14.288012590259314,-170.650441814213991,28.98,2026-01-21T01:34:18Z,,,,,,,,,,,,,,,,,,,,0,
182,1,-14.288002112880349,-170.650436701253057,30.420000000000002,2026-01-21T01:34:58Z,,,,,,,,,,,,,,,,,,,,0,
183,1,-14.28799725137651,-170.650439048185945,30.420000000000002,2026-01-21T01:35:35Z,,,,,,,,,,,,,,,,,,,,0,
184,1,-14.287993898615241,-170.650437204167247,30.899999999999999,2026-01-21T01:36:13Z,,,,,,,,,,,,,,,,,,,,0,
185,1,-14.287989791482687,-170.650432510301471,30.420000000000002,2026-01-21T01:36:59Z,,,,,,,,,,,,,,,,,,,,0,
186,1,-14.287987612187862,-170.650435611605644,29.940000000000001,2026-01-21T01:37:31Z,,,,,,,,,,,,,,,,,,,,0,
187,1,-14.287988115102053,-170.650430079549551,31.379999999999999,2026-01-21T01:38:07Z,,,,,,,,,,,,,,,,,,,,0,
188,1,-14.287986438721418,-170.650430833920836,31.379999999999999,2026-01-21T01:38:42Z,,,,,,,,,,,,,,,,,,,,0,
189,1,-14.287989707663655,-170.650422954931855,31.379999999999999,2026-01-21T01:39:13Z,,,,,,,,,,,,,,,,,,,,0,
190,1,-14.28798358887434,-170.650423290207982,30.420000000000002,2026-01-21T01:39:48Z,,,,,,,,,,,,,,,,,,,,0,
191,1,-14.287984427064657,-170.650423122569919,30.899999999999999,2026-01-21T01:40:21Z,,,,,,,,,,,,,,,,,,,,0,
192,1,-14.287975206971169,-170.650419685989618,30.899999999999999,2026-01-21T01:41:00Z,,,,,,,,,,,,,,,,,,,,0,
193,1,-14.287975039333105,-170.650419183075428,30.899999999999999,2026-01-21T01:41:20Z,,,,,,,,,,,,,,,,,,,,0,
