Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:26:07;1;0;0.2072;0.2097;0.1916;0.2165;0.1750;0.1706;0.2043;0.2058;0.1628;0.1628;0.2077;0.1848;0.1794;0.1838;0.1750;0.1618;0.3206;0.3231;0.2986;0.3407;0.3353;0.3265;0.3964;0.4003;0.3270;0.3216;0.3788;0.3500;0.3651;0.3705;0.2937;0.2722;0.354;0.351;0.358;0.364;0.478;0.478;0.485;0.486;0.502;0.494;0.452;0.472;0.509;0.504;0.404;0.406;
