Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:39:00;1;0;0.1246;0.1491;0.0982;0.1105;0.0865;0.1672;0.1393;0.1906;0.2317;0.2659;0.2561;0.2429;0.1716;0.1520;0.2019;0.1891;0.1408;0.1696;0.1153;0.1266;0.0953;0.1896;0.1647;0.2351;0.3328;0.3881;0.3592;0.3358;0.1975;0.1818;0.2180;0.2043;0.115;0.121;0.148;0.127;0.092;0.119;0.154;0.189;0.304;0.315;0.287;0.277;0.131;0.164;0.074;0.074;
