Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:21:38;1;0;0.1774;0.1906;0.1618;0.1598;0.1618;0.1706;0.1686;0.1720;0.1642;0.1642;0.1808;0.1799;0.1496;0.1618;0.1632;0.1662;0.3578;0.3842;0.3211;0.3167;0.2859;0.3040;0.3426;0.3509;0.3294;0.3260;0.3397;0.3558;0.3025;0.3275;0.3358;0.3309;0.504;0.504;0.496;0.495;0.434;0.439;0.508;0.510;0.501;0.496;0.468;0.495;0.506;0.506;0.514;0.498;
