Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:12:47;1;0;0.1471;0.1398;0.1896;0.1916;0.1720;0.1808;0.1799;0.1901;0.1784;0.1896;0.1388;0.1593;0.1701;0.1481;0.1173;0.1227;0.2977;0.3040;0.3646;0.3749;0.3416;0.3675;0.3812;0.3988;0.3925;0.3915;0.3089;0.3641;0.3680;0.3187;0.1437;0.1369;0.506;0.540;0.480;0.489;0.496;0.508;0.528;0.523;0.545;0.516;0.551;0.562;0.538;0.535;0.184;0.104;
