Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:46:47;1;0;0.1574;0.1681;0.1799;0.1676;0.1720;0.1608;0.1540;0.1496;0.1667;0.1652;0.1540;0.1505;0.1642;0.1515;0.1730;0.1760;0.3123;0.3426;0.3724;0.3607;0.3363;0.3162;0.3172;0.3074;0.2791;0.2776;0.3196;0.3172;0.2981;0.2781;0.3529;0.3338;0.496;0.509;0.517;0.535;0.488;0.491;0.515;0.514;0.403;0.405;0.518;0.525;0.449;0.455;0.510;0.473;
