Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:45:27;1;0;0.1447;0.1632;0.1848;0.1691;0.1525;0.1711;0.1725;0.1647;0.1686;0.1823;0.1554;0.1686;0.1642;0.1442;0.1628;0.1804;0.2854;0.3006;0.3607;0.3387;0.2688;0.2957;0.3196;0.3099;0.3280;0.3133;0.3109;0.3431;0.3187;0.2810;0.3656;0.3460;0.493;0.457;0.488;0.501;0.433;0.421;0.460;0.468;0.486;0.418;0.500;0.509;0.485;0.487;0.555;0.479;
