Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:13:57;1;0;0.2048;0.2116;0.1970;0.2014;0.1760;0.1544;0.1862;0.1945;0.1544;0.1667;0.1950;0.1720;0.1970;0.1896;0.1618;0.1672;0.3456;0.3607;0.3402;0.3485;0.3803;0.3416;0.3778;0.3983;0.3431;0.3543;0.3524;0.3152;0.4101;0.4008;0.2840;0.2864;0.407;0.413;0.421;0.422;0.537;0.548;0.507;0.512;0.550;0.530;0.447;0.454;0.520;0.527;0.430;0.416;
