Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:40:24;1;0;0.0621;0.0968;0.0704;0.1075;0.1070;0.1144;0.2801;0.2659;0.2986;0.2952;0.1061;0.1442;0.1730;0.2243;0.1510;0.1344;0.0679;0.1056;0.0743;0.1149;0.1261;0.1256;0.3910;0.3475;0.4404;0.4272;0.1427;0.2058;0.2224;0.3006;0.1632;0.1461;0.086;0.083;0.000;0.064;0.151;0.089;0.284;0.235;0.322;0.309;0.257;0.299;0.222;0.254;0.075;0.080;
