Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:50:08;1;0;0.1667;0.1554;0.1266;0.1461;0.1554;0.1906;0.1608;0.1647;0.1696;0.1789;0.1662;0.1779;0.1632;0.1745;0.2058;0.2067;0.3289;0.3118;0.2605;0.2893;0.3025;0.3685;0.3358;0.3441;0.3485;0.3548;0.3109;0.3358;0.3089;0.3236;0.3949;0.4096;0.493;0.502;0.514;0.495;0.486;0.483;0.521;0.521;0.513;0.496;0.465;0.470;0.472;0.461;0.479;0.495;
