Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:47:14;1;0;0.2146;0.2185;0.1857;0.1989;0.1237;0.1486;0.2043;0.2067;0.1457;0.1584;0.1579;0.1544;0.1769;0.1794;0.1564;0.1657;0.3245;0.3304;0.3123;0.3319;0.2561;0.2986;0.3773;0.3876;0.2977;0.3177;0.2918;0.2918;0.3612;0.3627;0.2786;0.2996;0.339;0.339;0.405;0.401;0.517;0.502;0.459;0.467;0.511;0.502;0.459;0.471;0.510;0.505;0.439;0.447;
