Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
23.01.26;01:50:36;1;0;0.1628;0.1672;0.1554;0.1711;0.1584;0.1437;0.1740;0.1720;0.1662;0.1760;0.1544;0.1520;0.1417;0.1417;0.1535;0.1549;0.3060;0.3192;0.3485;0.3803;0.3666;0.3328;0.3710;0.3651;0.2864;0.3016;0.3177;0.3196;0.2630;0.2654;0.3534;0.3568;0.468;0.476;0.554;0.550;0.568;0.568;0.531;0.529;0.420;0.417;0.514;0.524;0.461;0.466;0.566;0.566;
