Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
21.01.26;01:40:10;1;0;0.1975;0.2160;0.2947;0.3060;0.2419;0.2346;0.3446;0.3612;0.2527;0.2434;0.2537;0.2693;0.1442;0.1476;0.0909;0.1090;0.3138;0.3392;0.4526;0.4638;0.3558;0.3456;0.5489;0.5650;0.3891;0.3783;0.3847;0.4071;0.2199;0.2317;0.1251;0.1598;0.371;0.363;0.349;0.340;0.320;0.321;0.372;0.361;0.351;0.357;0.341;0.339;0.344;0.363;0.273;0.318;
