Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
21.01.26;01:21:32;1;0;0.1735;0.1838;0.1564;0.1647;0.1608;0.1891;0.1716;0.1706;0.1466;0.1554;0.1618;0.1662;0.2014;0.1940;0.1369;0.1510;0.3152;0.3353;0.2791;0.2908;0.2659;0.3055;0.3065;0.3001;0.2634;0.2742;0.2605;0.2664;0.3377;0.3275;0.2341;0.2625;0.450;0.452;0.440;0.434;0.395;0.381;0.440;0.432;0.443;0.433;0.379;0.376;0.404;0.407;0.415;0.425;
