Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
21.01.26;01:22:50;1;0;0.1603;0.1730;0.1618;0.1818;0.1427;0.1559;0.1344;0.1461;0.1628;0.1642;0.1496;0.1339;0.1931;0.1789;0.1413;0.1530;0.2761;0.3021;0.3094;0.3480;0.2835;0.3128;0.2449;0.2444;0.3001;0.3006;0.2962;0.2678;0.3201;0.3182;0.2727;0.2986;0.419;0.427;0.477;0.478;0.497;0.502;0.451;0.402;0.458;0.454;0.495;0.500;0.397;0.438;0.482;0.488;
