Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
21.01.26;01:10:43;1;0;0.1608;0.1413;0.1632;0.1960;0.1686;0.1628;0.1818;0.1979;0.1339;0.1442;0.1437;0.1408;0.1975;0.1979;0.1598;0.1598;0.3231;0.2889;0.2918;0.3319;0.3001;0.2893;0.3607;0.3861;0.2576;0.2488;0.3123;0.2957;0.3974;0.3954;0.3280;0.3148;0.502;0.511;0.441;0.409;0.438;0.438;0.496;0.487;0.480;0.420;0.540;0.524;0.503;0.499;0.513;0.492;
